Loss,Payout,Premium,Wealth,Utility
752.252,277.224,299.831,-386.260,-2747.351
693.483,295.169,299.831,-309.545,-1487.231
682.647,251.506,299.831,-342.373,-1933.907
673.534,260.119,299.831,-324.646,-1678.211
680.882,266.977,299.831,-325.137,-1684.811
756.949,331.513,299.831,-336.667,-1847.612
749.976,236.196,299.831,-425.011,-3745.842
711.185,323.048,299.831,-299.367,-1370.941
732.728,251.401,299.831,-392.558,-2889.323
726.442,300.835,299.831,-336.839,-1850.150
826.388,309.446,299.831,-428.173,-3841.815
892.680,323.596,299.831,-480.315,-5830.367
1089.408,374.696,299.831,-625.943,-18692.157
760.071,271.704,299.831,-399.598,-3056.712
609.765,291.556,299.831,-229.440,-783.551
723.508,311.001,299.831,-323.738,-1666.065
705.934,323.808,299.831,-293.357,-1306.584
709.355,271.788,299.831,-348.798,-2035.909
636.434,280.818,299.831,-266.847,-1056.897
681.493,274.665,299.831,-318.059,-1592.064
841.673,343.745,299.831,-409.160,-3299.712
887.117,223.797,299.831,-574.551,-12390.936
842.609,350.352,299.831,-403.488,-3153.329
851.083,249.567,299.831,-512.747,-7557.442
824.020,312.647,299.831,-422.605,-3674.418
906.637,304.486,299.831,-513.383,-7595.976
974.515,325.976,299.831,-559.770,-11009.056
1152.451,357.104,299.831,-706.579,-35629.969
840.481,282.043,299.831,-469.670,-5354.383
741.843,284.915,299.831,-368.159,-2376.979
921.913,303.429,299.831,-529.714,-8656.185
761.282,348.427,299.831,-324.086,-1670.712
800.648,289.740,299.831,-422.139,-3660.773
722.534,329.477,299.831,-304.288,-1425.984
767.289,304.897,299.831,-373.623,-2483.187
894.210,370.431,299.831,-435.010,-4057.800
1004.548,253.138,299.831,-662.641,-25070.459
949.878,339.881,299.831,-521.228,-8088.008
843.979,311.777,299.831,-443.433,-4340.656
809.709,317.625,299.831,-403.315,-3148.980
818.875,334.775,299.831,-395.331,-2954.129
1014.614,344.018,299.831,-581.827,-13133.610
1266.125,372.081,299.831,-805.275,-78473.227
855.793,338.707,299.831,-428.317,-3846.229
764.092,286.690,299.831,-388.632,-2799.993
854.573,303.975,299.831,-461.830,-5028.869
855.909,353.726,299.831,-413.413,-3413.935
844.136,332.074,299.831,-423.293,-3694.703
783.784,327.030,299.831,-367.985,-2373.674
770.610,283.609,299.831,-398.232,-3023.487
910.558,334.209,299.831,-487.580,-6179.267
972.405,237.442,299.831,-646.193,-21979.382
913.755,336.901,299.831,-488.084,-6204.248
861.423,330.565,299.831,-442.089,-4294.215
876.306,266.486,299.831,-521.052,-8076.619
875.940,330.113,299.831,-457.057,-4840.495
928.080,324.537,299.831,-514.774,-7680.977
1402.515,354.989,299.831,-958.757,-267900.608
868.245,298.530,299.831,-480.946,-5859.884
788.333,257.623,299.831,-441.941,-4289.150
933.411,296.974,299.831,-547.668,-9993.211
952.203,357.135,299.831,-506.300,-7177.527
963.338,305.957,299.831,-568.612,-11816.028
778.884,334.358,299.831,-355.757,-2152.471
698.122,245.236,299.831,-364.117,-2301.343
881.107,282.291,299.831,-510.048,-7396.006
757.449,233.770,299.831,-434.910,-4054.543
706.581,271.551,299.831,-346.261,-1995.008
685.323,229.862,299.831,-366.692,-2349.238
795.346,227.949,299.831,-478.629,-5752.243
838.775,292.129,299.831,-457.877,-4872.337
789.472,270.036,299.831,-430.667,-3919.213
1005.778,287.956,299.831,-629.054,-19163.133
760.224,267.311,299.831,-404.144,-3169.930
710.470,264.876,299.831,-356.825,-2170.937
753.214,303.810,299.831,-360.635,-2238.118
701.063,322.015,299.831,-290.279,-1274.798
657.816,300.350,299.831,-268.697,-1072.652
727.434,258.732,299.831,-379.933,-2611.764
691.818,246.910,299.831,-356.140,-2159.065
821.749,278.328,299.831,-454.652,-4748.236
769.090,242.585,299.831,-437.736,-4147.247
689.387,276.005,299.831,-324.612,-1677.758
700.929,244.273,299.831,-367.888,-2371.826
775.885,236.096,299.831,-451.020,-4612.258
917.767,333.258,299.831,-495.741,-6596.136
850.452,309.194,299.831,-452.489,-4666.767
790.079,275.095,299.831,-426.216,-3782.114
811.098,315.397,299.831,-406.932,-3241.424
759.786,260.457,299.831,-410.560,-3336.880
725.318,276.111,299.831,-360.438,-2234.603
707.727,334.709,299.831,-284.249,-1214.766
628.953,263.446,299.831,-276.739,-1143.927
666.534,250.225,299.831,-327.540,-1717.519
698.530,300.437,299.831,-309.325,-1484.617
926.059,317.205,299.831,-520.085,-8014.419
1005.166,259.589,299.831,-656.808,-23927.308
950.617,332.291,299.831,-529.557,-8645.294
833.039,284.476,299.831,-459.794,-4947.654
838.536,301.361,299.831,-448.406,-4516.824
912.271,316.674,299.831,-506.828,-7207.908
1021.853,329.574,299.831,-603.511,-15621.439
1210.695,384.012,299.831,-737.914,-45780.965
923.630,334.044,299.831,-500.816,-6869.485
804.099,275.583,299.831,-439.748,-4214.547
856.380,344.588,299.831,-423.023,-3686.741
938.941,374.562,299.831,-475.610,-5615.000
1001.506,325.528,299.831,-587.210,-13711.516
868.484,314.991,299.831,-464.724,-5146.680
714.479,241.181,299.831,-384.528,-2709.554
816.285,336.592,299.831,-390.924,-2851.799
907.171,235.773,299.831,-582.629,-13218.132
854.326,338.375,299.831,-427.182,-3811.469
755.142,246.968,299.831,-419.405,-3581.570
815.842,296.848,299.831,-430.225,-3905.399
869.942,340.822,299.831,-440.351,-4234.935
945.629,315.348,299.831,-541.512,-9512.977
1199.572,376.813,299.831,-733.990,-44366.183
794.088,336.455,299.831,-368.864,-2390.416
721.087,256.048,299.831,-376.271,-2536.347
858.959,346.892,299.831,-423.298,-3694.861
769.470,337.483,299.831,-343.219,-1947.034
777.937,296.158,299.831,-393.010,-2899.785
696.284,311.434,299.831,-296.081,-1335.372
636.880,276.896,299.831,-271.215,-1094.478
871.749,314.825,299.831,-468.155,-5289.893
777.763,243.462,299.831,-445.532,-4414.134
726.617,306.652,299.831,-331.196,-1768.492
720.610,255.063,299.831,-376.778,-2546.663
742.283,302.021,299.831,-351.494,-2080.295
908.685,340.117,299.831,-479.798,-5806.303
875.102,315.882,299.831,-470.450,-5387.934
1051.879,365.877,299.831,-597.232,-14856.189
763.658,244.948,299.831,-429.940,-3896.502
654.552,274.828,299.831,-290.955,-1281.711
822.153,310.538,299.831,-422.845,-3681.505
738.440,343.069,299.831,-306.603,-1452.640
778.379,291.385,299.831,-398.225,-3023.323
676.334,277.896,299.831,-309.669,-1488.716
734.641,252.710,299.831,-393.162,-2903.324
772.654,331.925,299.831,-351.960,-2088.063
777.437,241.204,299.831,-447.464,-4482.910
714.332,327.445,299.831,-298.118,-1357.307
790.679,256.796,299.831,-445.114,-4399.412
779.591,267.486,299.831,-423.336,-3695.991
803.010,300.757,299.831,-413.484,-3415.876
882.483,304.679,299.831,-489.035,-6251.618
1044.153,357.433,299.831,-597.950,-14941.795
804.490,277.899,299.831,-437.823,-4150.128
657.678,267.266,299.831,-301.642,-1396.122
729.113,273.484,299.831,-366.860,-2352.411
731.616,312.494,299.831,-330.353,-1756.605
712.849,298.356,299.831,-325.724,-1692.739
657.434,278.159,299.831,-290.506,-1277.118
702.674,241.354,299.831,-372.551,-2461.979
899.755,230.789,299.831,-580.197,-12963.450
743.911,213.137,299.831,-442.005,-4291.328
713.358,250.271,299.831,-374.318,-2497.031
743.409,212.534,299.831,-442.106,-4294.805
819.883,254.628,299.831,-476.487,-5654.494
764.894,336.073,299.831,-340.052,-1898.330
789.086,239.373,299.831,-460.944,-4993.373
936.242,257.345,299.831,-590.129,-14035.489
769.029,218.329,299.831,-461.931,-5032.935
764.068,276.847,299.831,-398.453,-3028.844
797.819,220.070,299.831,-488.980,-6248.854
665.319,295.238,299.831,-281.312,-1186.555
742.456,252.078,299.831,-401.609,-3106.295
782.384,256.300,299.831,-437.315,-4133.309
649.611,253.376,299.831,-307.466,-1462.709
971.679,362.898,299.831,-520.012,-8009.710
762.282,246.985,299.831,-426.527,-3791.563
703.167,306.877,299.831,-307.521,-1463.349
662.115,266.999,299.831,-306.348,-1449.676
773.976,275.704,299.831,-409.503,-3308.798
856.686,301.020,299.831,-466.897,-5236.943
822.039,277.083,299.831,-456.187,-4806.929
858.309,370.635,299.831,-398.905,-3039.823
797.337,274.147,299.831,-434.421,-4038.730
704.842,262.269,299.831,-353.805,-2119.113
796.997,303.164,299.831,-405.064,-3193.343
703.325,310.186,299.831,-304.370,-1426.924
667.762,317.548,299.831,-261.444,-1012.188
674.934,288.406,299.831,-297.759,-1353.412
896.102,315.778,299.831,-491.555,-6378.932
969.181,323.949,299.831,-556.462,-10721.578
1010.684,283.128,299.831,-638.787,-20714.969
1150.015,329.079,299.831,-732.167,-43723.779
882.790,284.352,299.831,-509.668,-7373.582
907.894,305.702,299.831,-513.423,-7598.436
1012.687,304.506,299.831,-619.412,-17740.552
1027.446,326.880,299.831,-611.797,-16692.059
1387.013,401.116,299.831,-897.128,-163625.933
963.538,298.991,299.831,-575.778,-12513.198
933.999,308.337,299.831,-536.893,-9167.846
947.057,312.997,299.831,-545.291,-9804.941
1070.401,342.101,299.831,-639.531,-20838.588
1039.682,318.398,299.831,-632.515,-19701.109
959.134,315.194,299.831,-555.172,-10611.417
693.081,267.697,299.831,-336.615,-1846.844
783.385,310.981,299.831,-383.635,-2690.263
747.492,252.869,299.831,-405.854,-3213.592
724.329,330.828,299.831,-304.733,-1431.067
803.410,239.268,299.831,-475.373,-5604.358
768.587,284.637,299.831,-395.181,-2950.605
847.333,314.001,299.831,-444.563,-4380.062
882.380,320.713,299.831,-472.897,-5494.443
987.292,384.558,299.831,-513.965,-7631.468
783.539,272.778,299.831,-421.992,-3656.464
616.442,262.791,299.831,-264.883,-1040.415
678.954,290.654,299.831,-299.530,-1372.731
694.010,312.353,299.831,-292.887,-1301.683
709.475,271.192,299.831,-349.513,-2047.589
629.784,270.961,299.831,-270.055,-1084.366
682.346,260.740,299.831,-332.837,-1791.866
902.889,303.036,299.831,-511.083,-7457.541
816.162,251.296,299.831,-476.097,-5636.894
841.731,302.850,299.831,-450.112,-4578.886
854.622,223.336,299.831,-542.518,-9589.807
807.913,258.225,299.831,-460.919,-4992.368
939.962,324.911,299.831,-526.282,-8421.743
896.556,336.085,299.831,-471.701,-5442.119
1132.802,354.885,299.831,-689.148,-30992.496
861.302,278.644,299.831,-493.889,-6499.154
739.628,264.865,299.831,-385.995,-2741.526
988.395,310.509,299.831,-589.116,-13922.254
823.081,314.741,299.831,-419.571,-3586.318
798.710,319.163,299.831,-390.777,-2848.455
836.984,260.245,299.831,-487.971,-6198.595
659.499,297.533,299.831,-273.197,-1111.976
889.097,296.030,299.831,-504.298,-7063.494
718.068,223.297,299.831,-406.002,-3217.405
704.946,287.785,299.831,-328.392,-1729.262
684.210,204.215,299.831,-391.226,-2858.694
756.197,240.569,299.831,-426.859,-3801.643
830.852,299.601,299.831,-442.483,-4307.768
794.726,288.192,299.831,-417.765,-3534.883
771.113,252.936,299.831,-429.408,-3879.950
753.282,283.067,299.831,-381.446,-2643.552
794.928,285.448,299.831,-420.712,-3619.198
690.252,333.264,299.831,-268.219,-1068.556
729.306,317.863,299.831,-322.674,-1651.939
754.384,260.903,299.831,-404.712,-3184.367
834.395,302.007,299.831,-443.619,-4347.105
964.033,268.206,299.831,-607.057,-16071.030
1014.086,277.331,299.831,-647.986,-22296.820
959.289,291.754,299.831,-578.766,-12815.873
857.415,267.131,299.831,-501.516,-6908.020
915.044,279.319,299.831,-546.956,-9936.439
961.915,316.205,299.831,-556.942,-10762.778
1043.963,340.792,299.831,-614.403,-17043.689
1301.946,393.399,299.831,-819.777,-88126.922
802.465,264.548,299.831,-449.148,-4543.695
960.254,301.676,299.831,-569.809,-11929.703
989.122,328.395,299.831,-571.957,-12136.491
1011.880,306.452,299.831,-616.658,-17354.052
897.184,316.127,299.831,-492.288,-6416.446
803.884,260.975,299.831,-454.140,-4728.838
1010.924,307.264,299.831,-614.891,-17110.439
946.895,304.136,299.831,-553.990,-10511.589
1021.355,320.517,299.831,-612.069,-16728.476
894.156,307.327,299.831,-498.060,-6719.681
911.174,269.304,299.831,-553.101,-10437.095
906.830,328.859,299.831,-489.203,-6259.991
977.662,328.818,299.831,-560.075,-11035.988
1374.693,378.784,299.831,-907.140,-177271.276
919.457,294.687,299.831,-536.001,-9102.650
803.752,285.704,299.831,-429.280,-3875.969
951.952,288.308,299.831,-574.875,-12423.114
946.311,326.353,299.831,-531.189,-8758.914
950.480,290.963,299.831,-570.748,-12019.621
889.134,306.710,299.831,-493.655,-6486.977
689.861,261.985,299.831,-339.108,-1884.044
880.685,308.048,299.831,-483.868,-5998.470
785.190,244.003,299.831,-452.418,-4664.149
680.338,317.661,299.831,-273.908,-1118.318
733.066,268.208,299.831,-376.089,-2532.658
776.309,241.337,299.831,-446.203,-4437.922
830.560,335.515,299.831,-406.276,-3224.453
791.722,260.414,299.831,-442.540,-4309.739
789.646,326.644,299.831,-374.233,-2495.340
786.744,301.653,299.831,-396.322,-2977.656
767.927,292.034,299.831,-387.124,-2766.415
716.595,329.777,299.831,-298.049,-1356.556
676.418,271.804,299.831,-315.845,-1564.110
694.184,291.348,299.831,-314.067,-1542.028
758.576,297.496,299.831,-372.311,-2457.263
854.101,307.138,299.831,-458.194,-4884.726
950.999,284.559,299.831,-577.671,-12704.121
971.181,362.542,299.831,-519.870,-8000.630
849.292,299.367,299.831,-461.156,-5001.836
846.602,288.862,299.831,-468.971,-5324.554
867.618,337.702,299.831,-441.147,-4261.987
977.839,378.944,299.831,-510.126,-7400.627
1252.680,399.618,299.831,-764.293,-56537.279
880.517,308.006,299.831,-483.742,-5992.395
835.319,281.542,299.831,-465.008,-5158.370
898.086,309.703,299.831,-499.615,-6803.774
902.995,343.889,299.831,-470.338,-5383.069
889.016,310.511,299.831,-489.736,-6286.750
823.684,323.533,299.831,-411.382,-3358.916
790.224,303.506,299.831,-397.948,-3016.643
878.836,347.940,299.831,-442.127,-4295.543
842.089,274.266,299.831,-479.054,-5771.814
952.156,309.538,299.831,-553.850,-10499.791
850.121,362.315,299.831,-399.037,-3043.027
819.861,297.775,299.831,-433.318,-4003.221
947.944,363.035,299.831,-496.140,-6617.242
960.163,347.560,299.831,-523.834,-8258.416
1284.153,414.085,299.831,-781.298,-64776.683
828.744,307.263,299.831,-432.711,-3983.853
818.640,257.307,299.831,-472.564,-5479.814
845.568,302.994,299.831,-453.805,-4716.165
983.245,327.361,299.831,-567.115,-11675.316
868.105,334.144,299.831,-445.192,-4402.162
914.334,325.194,299.831,-500.371,-6845.056
668.443,260.070,299.831,-319.604,-1611.859
774.953,333.671,299.831,-352.513,-2097.327
764.040,267.680,299.831,-407.590,-3258.542
672.734,355.578,299.831,-228.387,-776.977
743.240,241.977,299.831,-412.494,-3388.923
733.331,330.946,299.831,-313.616,-1536.471
876.919,346.804,299.831,-441.347,-4268.798
841.892,313.072,299.831,-440.051,-4224.790
980.077,354.799,299.831,-536.509,-9139.727
736.997,254.525,299.831,-393.703,-2915.905
641.160,269.899,299.831,-282.492,-1197.809
809.133,309.363,299.831,-411.001,-3348.672
679.003,331.666,299.831,-258.568,-989.163
680.816,324.087,299.831,-267.960,-1066.345
648.684,289.180,299.831,-270.735,-1090.285
658.178,264.356,299.831,-305.053,-1434.738
906.613,264.290,299.831,-553.554,-10474.966
894.278,251.387,299.831,-554.123,-10522.749
763.633,315.571,299.831,-359.293,-2214.226
733.710,217.237,299.831,-427.704,-3827.432
780.283,235.396,299.831,-456.118,-4804.269
967.842,335.622,299.831,-543.450,-9661.617
917.581,346.418,299.831,-482.395,-5928.175
1187.105,356.832,299.831,-741.504,-47115.143
841.749,259.236,299.831,-493.743,-6491.570
720.777,271.879,299.831,-360.128,-2229.074
894.075,290.522,299.831,-514.785,-7681.674
805.003,332.673,299.831,-383.560,-2688.656
786.582,272.117,299.831,-425.696,-3766.421
767.334,280.746,299.831,-397.820,-3013.537
743.580,242.469,299.831,-412.342,-3384.808
860.764,370.794,299.831,-401.201,-3096.176
877.085,259.973,299.831,-528.343,-8561.734
748.253,324.786,299.831,-334.698,-1818.742
765.693,264.579,299.831,-412.345,-3384.877
806.229,267.663,299.831,-449.796,-4567.323
846.152,352.416,299.831,-404.967,-3190.872
917.549,312.577,299.831,-516.203,-7769.293
1203.171,347.823,299.831,-766.579,-57580.898
812.774,311.998,299.831,-412.006,-3375.721
717.356,257.296,299.831,-371.291,-2437.290
838.539,289.146,299.831,-460.624,-4980.587
810.119,340.632,299.831,-380.719,-2628.219
772.506,323.714,299.831,-360.023,-2227.192
687.184,297.998,299.831,-300.417,-1382.505
669.558,259.569,299.831,-321.220,-1632.840
958.897,281.467,299.831,-588.661,-13871.649
734.392,222.622,299.831,-423.001,-3686.076
683.869,287.103,299.831,-307.997,-1468.928
659.032,227.767,299.831,-342.496,-1935.810
793.689,261.179,299.831,-443.741,-4351.354
827.229,292.043,299.831,-446.416,-4445.490
777.378,266.619,299.831,-421.990,-3656.398
911.869,302.638,299.831,-520.462,-8038.616
754.762,258.737,299.831,-407.255,-3249.820
710.387,261.738,299.831,-359.879,-2224.633
707.051,270.418,299.831,-347.865,-2020.767
664.322,308.637,299.831,-266.916,-1057.477
658.662,295.882,299.831,-274.010,-1119.229
657.084,253.153,299.831,-315.162,-1555.595
704.320,258.011,299.831,-357.540,-2183.396
871.896,220.132,299.831,-562.996,-11296.841
761.510,202.024,299.831,-470.717,-5399.444
742.740,238.747,299.831,-415.224,-3463.750
780.197,215.290,299.831,-476.138,-5638.761
789.270,227.325,299.831,-473.176,-5506.694
775.701,327.749,299.831,-359.183,-2212.276
781.660,251.012,299.831,-441.878,-4286.996
1088.015,279.917,299.831,-719.330,-39456.386
797.774,219.714,299.831,-489.291,-6264.422
767.341,251.403,299.831,-427.169,-3811.086
776.609,224.978,299.831,-462.862,-5070.570
718.243,315.404,299.831,-314.070,-1542.064
746.077,270.030,299.831,-387.278,-2769.829
744.234,239.561,299.831,-415.904,-3482.651
682.316,251.241,299.831,-342.306,-1932.870
881.946,374.901,299.831,-418.276,-3549.367
750.141,268.043,299.831,-393.329,-2907.205
699.378,344.249,299.831,-266.360,-1052.785
674.168,267.495,299.831,-317.904,-1590.095
756.489,269.684,299.831,-398.036,-3018.766
838.955,303.973,299.831,-446.213,-4438.256
811.932,292.156,299.831,-431.007,-3929.905
970.061,382.561,299.831,-498.730,-6755.807
813.391,272.842,299.831,-451.780,-4640.388
647.693,288.508,299.831,-270.416,-1087.501
811.374,281.268,299.831,-441.337,-4268.456
627.926,348.841,299.831,-190.316,-572.975
667.841,311.098,299.831,-267.974,-1066.466
652.184,285.148,299.831,-278.267,-1158.003
784.709,284.924,299.831,-411.016,-3349.086
801.575,312.996,299.831,-399.810,-3061.912
777.686,246.111,299.831,-442.806,-4318.908
758.407,301.667,299.831,-367.971,-2373.413
798.708,266.637,299.831,-443.302,-4336.079
764.146,256.704,299.831,-418.674,-3560.671
836.914,347.388,299.831,-400.758,-3085.209
913.672,326.285,299.831,-498.617,-6749.695
1100.461,368.344,299.831,-643.349,-21484.820
820.083,229.791,299.831,-501.522,-6908.390
728.419,279.655,299.831,-359.995,-2226.699
867.493,286.896,299.831,-491.828,-6392.843
745.933,305.959,299.831,-351.205,-2075.500
788.601,271.794,299.831,-428.038,-3837.647
710.284,280.070,299.831,-341.445,-1919.605
654.648,261.514,299.831,-304.365,-1426.868
813.341,311.053,299.831,-413.519,-3416.819
760.851,238.687,299.831,-433.395,-4005.706
669.180,278.756,299.831,-301.655,-1396.261
644.467,228.935,299.831,-326.763,-1706.876
711.638,262.045,299.831,-360.823,-2241.499
878.947,313.601,299.831,-476.577,-5658.568
792.902,296.117,299.831,-408.016,-3269.666
849.818,352.713,299.831,-408.336,-3278.048
776.013,276.890,299.831,-410.354,-3331.391
677.686,263.637,299.831,-325.279,-1686.729
739.900,283.208,299.831,-367.923,-2372.493
652.027,297.463,299.831,-265.795,-1048.034
600.987,302.435,299.831,-209.783,-669.531
630.134,267.981,299.831,-273.384,-1113.637
795.786,294.624,299.831,-412.393,-3386.186
923.767,312.711,299.831,-522.287,-8156.791
979.680,272.067,299.831,-618.844,-17660.100
1037.988,359.562,299.831,-589.657,-13982.608
798.984,292.763,299.831,-417.452,-3526.050
826.193,301.600,299.831,-435.824,-4084.307
903.047,320.576,299.831,-493.702,-6489.421
1006.429,334.121,299.831,-583.539,-13314.735
1394.956,399.367,299.831,-906.821,-176818.642
868.370,310.916,299.831,-468.685,-5312.390
789.650,272.373,299.831,-428.508,-3852.109
919.151,295.509,299.831,-534.873,-9020.912
969.646,359.509,299.831,-521.368,-8097.047
995.199,289.585,299.831,-616.845,-17379.965
843.634,319.417,299.831,-435.448,-4072.023
771.175,282.059,299.831,-400.347,-3075.092
916.349,295.137,299.831,-532.443,-8847.182
840.879,280.077,299.831,-472.032,-5456.553
913.753,317.991,299.831,-506.994,-7217.502
820.447,346.949,299.831,-384.729,-2713.901
839.088,303.622,299.831,-446.697,-4455.464
859.608,361.791,299.831,-409.048,-3296.769
913.531,354.815,299.831,-469.947,-5366.261
1210.202,402.988,299.831,-718.445,-39178.159
768.485,303.795,299.831,-375.921,-2529.251
744.889,299.130,299.831,-356.990,-2173.800
848.207,295.917,299.831,-463.522,-5097.417
988.146,335.683,299.831,-563.693,-11360.087
826.786,304.450,299.831,-433.567,-4011.216
872.684,314.930,299.831,-468.985,-5325.138
706.384,247.705,299.831,-369.910,-2410.506
953.316,286.407,299.831,-578.140,-12751.870
763.898,226.321,299.831,-448.808,-4531.362
777.477,284.749,299.831,-403.959,-3165.251
754.903,220.640,299.831,-445.494,-4412.810
772.310,237.072,299.831,-446.468,-4447.341
838.213,291.871,299.831,-457.574,-4860.540
853.444,257.522,299.831,-507.153,-7226.692
947.707,252.777,299.831,-606.161,-15956.218
805.302,234.122,299.831,-482.411,-5928.950
796.236,268.594,299.831,-438.873,-4185.150
807.093,225.651,299.831,-492.673,-6436.204
761.734,326.917,299.831,-346.047,-1991.598
733.880,291.465,299.831,-353.645,-2116.407
720.434,236.931,299.831,-394.734,-2940.066
773.271,262.789,299.831,-421.713,-3648.311
961.102,295.331,299.831,-577.002,-12636.316
798.284,275.255,299.831,-434.260,-4033.520
767.343,286.478,299.831,-392.096,-2878.663
761.610,267.314,299.831,-405.527,-3205.197
847.612,236.132,299.831,-522.710,-8184.486
855.544,346.472,299.831,-420.303,-3607.389
848.251,250.202,299.831,-509.280,-7350.694
996.233,290.278,299.831,-617.186,-17427.403
916.326,286.167,299.831,-541.390,-9503.672
815.037,336.334,299.831,-389.934,-2829.301
892.547,248.743,299.831,-555.035,-10599.851
773.780,240.804,299.831,-444.208,-4367.632
824.034,263.671,299.831,-471.594,-5437.437
875.786,315.388,299.831,-471.630,-5438.999
856.269,347.876,299.831,-419.624,-3587.837
863.878,275.224,299.831,-499.885,-6818.489
918.510,308.851,299.831,-520.890,-8066.189
887.046,338.201,299.831,-460.076,-4958.820
852.760,290.643,299.831,-473.348,-5514.301
971.374,365.829,299.831,-516.777,-7805.071
979.166,331.413,299.831,-558.984,-10940.064
1344.586,405.638,299.831,-850.179,-112391.758
811.476,290.512,299.831,-432.196,-3967.450
868.304,267.309,299.831,-512.226,-7526.047
867.072,298.692,299.831,-479.611,-5797.606
1085.076,345.600,299.831,-650.707,-22787.625
884.664,285.360,299.831,-510.535,-7424.891
897.184,310.411,299.831,-498.004,-6716.645
763.342,238.918,299.831,-435.655,-4078.780
944.151,243.671,299.831,-611.711,-16680.597
837.642,202.961,299.831,-545.912,-9853.768
769.719,267.169,299.831,-413.782,-3424.007
813.873,219.737,299.831,-505.367,-7124.199
829.736,248.799,299.831,-492.169,-6410.307
812.560,321.787,299.831,-402.004,-3116.125
859.679,238.998,299.831,-531.912,-8809.714
1102.094,284.713,299.831,-728.612,-42497.985
833.440,229.752,299.831,-514.919,-7689.901
777.935,263.305,299.831,-425.861,-3771.388
806.388,260.163,299.831,-457.456,-4855.947
781.567,314.268,299.831,-378.530,-2582.602
824.625,260.040,299.831,-475.816,-5624.237
830.684,235.127,299.831,-506.788,-7205.624
701.853,260.831,299.831,-352.253,-2092.964
872.330,328.293,299.831,-455.269,-4771.729
744.594,226.520,299.831,-429.305,-3876.748
645.003,290.988,299.831,-265.246,-1043.442
648.719,222.133,299.831,-337.816,-1864.680
735.580,280.699,299.831,-366.112,-2338.370
806.440,328.769,299.831,-388.902,-2806.046
757.974,283.121,299.831,-386.084,-2743.478
1086.855,339.617,299.831,-658.469,-24247.412
755.859,277.821,299.831,-389.269,-2814.285
672.573,242.520,299.831,-341.284,-1917.128
743.582,287.641,299.831,-367.172,-2358.277
639.110,336.003,299.831,-214.338,-694.379
716.282,328.957,299.831,-298.556,-1362.076
693.134,238.627,299.831,-365.738,-2331.384
