,Loss,Payout,Premium,Wealth,Utility
948,818.2533974369982,172.55028497402463,199.95571850848833,-457.0588309714618,-4840.553656822975
949,798.8481167786814,181.2841473262506,199.95571850848833,-428.9196879609191,-3864.8232961163117
950,775.0857710083284,148.06004902260452,199.95571850848833,-438.38144049421214,-4168.723952030798
951,892.2755954560328,258.8652572607514,199.95571850848833,-444.76605670376966,-4387.181141944144
952,908.600813540961,161.97888520059746,199.95571850848833,-557.9776468488518,-10852.32815114806
953,779.7723215430822,220.17045860826352,199.95571850848833,-370.95758144330694,-2430.796812220722
954,797.215032296632,165.73752677520383,199.95571850848833,-442.83322402991644,-4319.865426767122
955,837.7523201768254,168.6940765301199,199.95571850848833,-480.41396215519376,-5834.976017167629
956,877.6765534806632,244.58354422613388,199.95571850848833,-444.4487277630176,-4376.057830555161
957,949.0726067412492,209.6151243234592,199.95571850848833,-550.8132009262782,-10247.810425394751
958,1234.6900829232266,240.00437537430503,199.95571850848833,-806.0414260574098,-78955.93142664125
959,844.2989473863848,206.66568024463527,199.95571850848833,-448.98898565023785,-4537.9271981961
960,748.8815534695991,161.20262644632408,199.95571850848833,-399.0346455317633,-3042.974900403181
961,870.060476895981,188.2890290654684,199.95571850848833,-493.12716633900084,-6459.654213450131
962,841.6395215043055,232.6288021980015,199.95571850848833,-420.36643781479233,-3609.2137860886305
963,804.0231373905409,217.52676604280327,199.95571850848833,-397.8520898562259,-3014.322747253613
964,718.6981167786814,196.92196077328367,199.95571850848833,-333.13187451388603,-1796.0924686343678
965,694.9046269181113,162.8539186372186,199.95571850848833,-343.40642678938093,-1949.9619754868736
966,986.7524437156424,180.6129075882193,199.95571850848833,-617.4952546359114,-17470.617946866943
967,761.0802747049129,129.0729787203743,199.95571850848833,-443.36301449302687,-4338.213269389681
968,710.6760237250498,186.81940473032455,199.95571850848833,-335.2123375032136,-1826.236256174704
969,686.1494211987838,134.28038697891793,199.95571850848833,-363.22475272835413,-2284.9781916089664
970,821.9110626462324,163.85372259165342,199.95571850848833,-469.41305856306724,-5343.404126938214
971,855.9706955086587,190.66738682496702,199.95571850848833,-476.6590271921799,-5662.3028637685165
972,806.290540511835,167.15529996598048,199.95571850848833,-450.49095905434285,-4592.782872946211
973,941.5894684045488,200.07633415185728,199.95571850848833,-552.8688527611798,-10417.731230387224
974,784.372046663424,160.02435239904662,199.95571850848833,-435.7034127728657,-4080.362206191702
975,740.2904975201668,163.69653465350325,199.95571850848833,-387.94968137515184,-2784.743891875388
976,737.3573005556575,171.16245194920884,199.95571850848833,-377.55056711493694,-2562.447855641829
977,694.9889006983616,205.5419454946682,199.95571850848833,-300.8026737121817,-1386.7735306629556
978,689.7509281588029,193.15388736989416,199.95571850848833,-307.95275929739705,-1468.4105138679795
979,688.5981167786814,157.15451031324483,199.95571850848833,-342.79932497392485,-1940.51433313847
980,736.0710202594094,160.9256906851076,199.95571850848833,-386.50104808279,-2752.6575944061938
981,903.5861343594062,127.32426615419172,199.95571850848833,-587.6175867137027,-13756.330965909963
982,793.2198511548319,111.83212849719212,199.95571850848833,-492.74344116612804,-6439.8547637497695
983,774.4415608400203,144.80803029766912,199.95571850848833,-440.9892490508395,-4256.607368948501
984,811.8761390882382,124.48375396979259,199.95571850848833,-498.7481036269339,-6756.758662957118
985,820.9333148761249,135.0004885796336,199.95571850848833,-497.28854480497955,-6678.322389824617
986,807.3523478687106,221.1306174628803,199.95571850848833,-397.57744891431855,-3007.707166044603
987,813.2950905668381,155.20145904162996,199.95571850848833,-469.4493500336964,-5344.955712116008
988,1119.588176748994,180.22201478306488,199.95571850848833,-750.7218804744175,-50720.669101970394
989,829.3749965970908,128.18055754281954,199.95571850848833,-512.5501575627595,-7545.563078725387
990,798.9290628541606,156.5177367477893,199.95571850848833,-453.7670446148596,-4714.744921409365
991,808.1781886848104,132.86330078355218,199.95571850848833,-486.6706064097465,-6134.467697949206
992,749.7975008253218,211.57379987155582,199.95571850848833,-349.57941946225424,-2048.676170408337
993,777.6107943370415,171.22487666014695,199.95571850848833,-417.74163618538284,-3534.216195195507
994,775.7481167786814,146.80370025802222,199.95571850848833,-440.30013502914744,-4233.205631497061
995,714.8762625424088,156.41194140144944,199.95571850848833,-369.8200396494476,-2408.77609839195
996,914.1896261246212,263.9955170512494,199.95571850848833,-461.5498275818601,-5017.626830388917
997,782.4810215087923,169.01085874904948,199.95571850848833,-424.8258812682311,-3740.298826865533
998,731.7045084491369,236.21842613314493,199.95571850848833,-306.8418008244803,-1455.4175929599298
999,706.4463397757193,169.01864692925437,199.95571850848833,-348.78341135495316,-2035.6715188608518
1000,788.6223204767288,171.39239369801976,199.95571850848833,-428.5856452871973,-3854.5089567142245
1001,870.9572429611834,201.73703995191795,199.95571850848833,-480.5759215177537,-5842.541149055383
1002,843.8927511927586,191.16555274168832,199.95571850848833,-464.0829169595586,-5120.344868933692
1003,1001.8669296524588,269.972126957892,199.95571850848833,-543.2505212030551,-9646.186230346517
1004,845.2241837593411,172.5261062702623,199.95571850848833,-484.05379599756714,-6007.380678250835
1005,679.5270533059526,187.4105641953554,199.95571850848833,-303.47220761908545,-1416.708352703198
1006,843.0804846005418,181.2620011882134,199.95571850848833,-473.1742019208167,-5506.625885886951
1007,659.6040429153988,239.7188597523034,199.95571850848833,-231.24090167158377,-794.9195787043461
1008,699.4329938395641,207.03178370451315,199.95571850848833,-303.75692864353925,-1419.9389638263417
1009,683.6981167786814,184.3881260600226,199.95571850848833,-310.6657092271471,-1500.6286677480125
1010,816.2964435653929,183.86631837332789,199.95571850848833,-443.7858437005533,-4352.912703003191
1011,833.1548443544143,209.85199296955534,199.95571850848833,-434.65856989334725,-4046.3976552469426
1012,809.2613795021986,150.23803163865728,199.95571850848833,-470.37906637202957,-5384.858261600522
1013,789.9779099009263,199.692155396923,199.95571850848833,-401.6414730124916,-3107.1013271647744
1014,830.2699050335083,168.21490746740028,199.95571850848833,-473.4107160745963,-5517.05490891442
1015,795.7051116823866,160.54494037537916,199.95571850848833,-446.5158898154957,-4449.027695201183
1016,868.4635030358018,239.87413400710716,199.95571850848833,-439.94508753718287,-4221.198779241078
1017,945.212323825304,221.45135049642658,199.95571850848833,-535.1166918373657,-9038.48880660486
1018,1131.9903876905978,258.74648906336574,199.95571850848833,-684.5996171357203,-29884.961541906116
1019,851.618035819291,135.6631394730282,199.95571850848833,-527.3106148547511,-8491.310760501367
1020,759.9524029365349,180.5328221307218,199.95571850848833,-390.7752993143014,-2848.4097407150375
1021,899.0182262480187,186.86505627419683,199.95571850848833,-523.5088884823101,-8236.945357731542
1022,777.4562362756385,202.65351372435316,199.95571850848833,-386.1584410597736,-2745.123285760653
1023,820.1191942063095,172.7187892004406,199.95571850848833,-458.7561235143572,-4906.728598034626
1024,741.7981167786813,181.18004497360903,199.95571850848833,-371.9737903135606,-2450.6389361661186
1025,683.2402840609996,165.11462031871497,199.95571850848833,-329.48138225077287,-1744.398010233609
1026,842.6786528523239,207.78345971095132,199.95571850848833,-446.2509116498609,-4439.606522768839
1027,790.2088835583993,143.6944719193309,199.95571850848833,-457.87013014755667,-4872.0729299670475
1028,698.4770389099447,179.00936710297242,199.95571850848833,-330.82339031546053,-1763.226872902165
1029,673.9159334397423,136.03013021068205,199.95571850848833,-349.2415217375485,-2043.1457045701925
1030,741.4528657520166,165.53562112338727,199.95571850848833,-387.2729631371176,-2769.7087310281886
1031,909.2881871885344,209.01210845635342,199.95571850848833,-511.63179724066924,-7490.32985724895
1032,823.2484376823713,195.1142429857282,199.95571850848833,-439.4899132051314,-4205.855680655107
1033,880.4196097692706,244.74490881468887,199.95571850848833,-447.03041946306996,-4467.37869103264
1034,806.6825036027246,176.50944805560516,199.95571850848833,-441.52877405560776,-4275.0194443529135
1035,708.4329945755279,165.41372861834452,199.95571850848833,-354.3749844656717,-2128.7997729937106
1036,770.8867140044603,183.0244984034489,199.95571850848833,-399.21793410949965,-3047.440113626123
1037,683.1498675896986,195.56366559859657,199.95571850848833,-298.9419204995903,-1366.2828748410689
1038,632.2944346690928,199.29230571412177,199.95571850848833,-244.3578474634593,-882.8687221461852
1039,661.6481167786815,170.1974715537317,199.95571850848833,-302.80636373343805,-1409.1819633457058
1040,825.17475543987,194.60157581282306,199.95571850848833,-441.9288981355352,-4288.725675196447
1041,953.687467262499,208.2261676019075,199.95571850848833,-556.8170181690798,-10752.030319521626
1042,1009.8790370464292,173.61063305110724,199.95571850848833,-647.6241225038102,-22232.416762987257
1043,1068.4443665188785,249.12147533426287,199.95571850848833,-630.6786096931039,-19413.86178397431
1044,829.0207359103467,193.79806196845334,199.95571850848833,-446.57839245038167,-4451.252859098293
1045,856.4379586771172,199.42885409782002,199.95571850848833,-468.36482308778545,-5298.782318964401
1046,933.5711759252328,216.10129557319215,199.95571850848833,-528.8255988605289,-8594.850537426119
1047,1037.2373996153574,226.89732890899836,199.95571850848833,-621.6957892148473,-18067.681179340227
1048,1426.366433735439,284.38650410331434,199.95571850848833,-953.335648140613,-256529.4937665305
1049,899.2391404514786,206.41449219962078,199.95571850848833,-504.18036676034615,-7056.868461457501
1050,820.5846448286635,175.63283125350472,199.95571850848833,-456.30753208364706,-4811.5472933080455
1051,950.314090366211,194.91549846740827,199.95571850848833,-566.754310407291,-11641.693734778932
1052,1000.9481900130104,250.60778223248712,199.95571850848833,-561.6961262890115,-11180.011190126892
1053,1026.6132281956664,189.08126635821486,199.95571850848833,-648.8876803459398,-22458.292021865247
1054,875.1481167786815,215.07483593217853,199.95571850848833,-471.4289993549912,-5430.27867048389
1055,798.9340612197564,183.1279502688501,199.95571850848833,-427.16182945939454,-3810.853173015296
1056,945.1135589966568,193.60936663501752,199.95571850848833,-562.8599108701276,-11284.58624319211
1057,869.5323625717884,182.19569744029764,199.95571850848833,-498.6923836399791,-6753.747442111267
1058,942.9622475664568,214.3264052287975,199.95571850848833,-539.9915608461475,-9397.944029519822
1059,849.5340401293802,238.8919004230902,199.95571850848833,-421.99785821477826,-3656.627681027954
1060,868.4946401343252,200.26776333061844,199.95571850848833,-479.58259531219505,-5796.296741694418
1061,889.3215442649544,252.14416389957046,199.95571850848833,-448.5330988738722,-4521.407093682287
1062,943.6168993983262,242.95266267117586,199.95571850848833,-512.0199552356386,-7513.625459378897
1063,1241.1416570438414,288.75929083975416,199.95571850848833,-763.7380847125755,-56286.97373646058
1064,798.7332018916749,200.76140183471716,199.95571850848833,-409.327518565446,-3304.1478612236983
1065,775.3636371186026,198.6852788013946,199.95571850848833,-388.0340768256963,-2786.624684448534
1066,879.0566318731513,194.16305547159664,199.95571850848833,-496.249294910043,-6623.028996204313
1067,1019.3174809098476,229.72356005191682,199.95571850848833,-600.9496393664191,-15304.63269748012
1068,858.0738813253834,201.42322230172408,199.95571850848833,-468.00637753214755,-5283.60948412215
1069,904.1981167786814,211.71057849125646,199.95571850848833,-503.84325679591325,-7037.862575862174
1070,739.0014937710631,151.9460277448809,199.95571850848833,-398.4111845346705,-3027.835278320153
1071,985.5218860332876,186.4108333239742,199.95571850848833,-610.4667712178017,-16515.389250252545
1072,796.2775893084088,131.88423587527268,199.95571850848833,-475.7490719416244,-5621.232994341293
1073,809.765565808803,185.1780624925027,199.95571850848833,-435.94322182478857,-4088.197782294096
1074,787.1401924705251,128.64658415404733,199.95571850848833,-469.84932682496606,-5362.085970204225
1075,804.4553667835419,143.31835419832873,199.95571850848833,-472.4927310937014,-5476.68673150525
1076,870.2337050332256,191.4684240401125,199.95571850848833,-490.12099950160143,-6306.156978536773
1077,885.3884238164813,160.14104178194975,199.95571850848833,-536.6031005430199,-9146.609486227762
1078,979.5324155297944,156.79859765429273,199.95571850848833,-634.08953638399,-19950.909861568864
1079,837.1441297493335,140.66930771608327,199.95571850848833,-507.8305405417385,-7265.977103816954
1080,828.0142533280175,169.5653627442648,199.95571850848833,-469.804609092241,-5360.1680706630395
1081,838.800901455454,133.68375166414398,199.95571850848833,-516.4728682997983,-7786.110215738891
1082,793.3850055505876,220.65996677916883,199.95571850848833,-384.08075727990706,-2699.872410597406
1083,765.4646657032832,188.90463588023704,199.95571850848833,-387.9157483315345,-2783.9880357864504
1084,751.9481167786814,143.26915832595841,199.95571850848833,-420.0346769612113,-3599.6473200486093
1085,806.0091124206173,166.53561635281835,199.95571850848833,-450.8292145762872,-4605.227977195782
1086,993.4502828912184,192.684618393557,199.95571850848833,-612.1213830061497,-16735.454992446183
1087,830.8125413307521,175.1321305193842,199.95571850848833,-467.0361293198562,-5242.756936424566
1088,799.8310549390427,185.58095928622674,199.95571850848833,-425.60581416130424,-3763.7092418071147
1089,794.0173900942034,169.303044099079,199.95571850848833,-436.0700645036127,-4092.348351481352
1090,879.8335624319761,141.7144756259172,199.95571850848833,-549.4748053145472,-10138.670760241128
1091,887.680245995179,236.84790172275348,199.95571850848833,-462.1880627809138,-5043.311755151626
1092,880.3154933997547,152.91309310099382,199.95571850848833,-538.7581188072492,-9305.66550515184
1093,1028.1080188391345,189.07661969564424,199.95571850848833,-650.3871176519785,-22729.31269318567
1094,948.19104051156,184.60864957236208,199.95571850848833,-574.9381094476862,-12429.383840023542
1095,846.8826814628657,229.62972816958745,199.95571850848833,-428.6086718017665,-3855.2190693710854
1096,924.2805015075458,153.2541613997289,199.95571850848833,-582.3820586163051,-13192.05727970006
1097,805.3825549293914,144.5413907095799,199.95571850848833,-472.1968827282998,-5463.739908196303
1098,855.5481167786813,165.56976983317327,199.95571850848833,-501.33406545399635,-6897.996326384757
1099,907.092645834647,212.91980253488555,199.95571850848833,-505.5285618082497,-7133.3926788223125
1100,887.5839906581681,239.06662849747613,199.95571850848833,-459.87308066918024,-4950.769918980464
1101,895.210483546361,178.51551431416897,199.95571850848833,-528.0506877406804,-8541.733389773299
1102,949.8726813979156,206.96909700654737,199.95571850848833,-554.2593028998565,-10534.260829891778
1103,918.4150315654816,229.56427401304654,199.95571850848833,-500.20647606092336,-6836.0512808169
1104,884.1360850002499,189.00395817768162,199.95571850848833,-506.4878453310565,-7188.34684408392
1105,1002.7893295619076,254.94469690630035,199.95571850848833,-559.2003511640955,-10959.002533191477
1106,1010.5952109905772,224.57392931835284,199.95571850848833,-597.3770001807127,-14873.401147404018
1107,1376.0809643837154,291.3509260341971,199.95571850848833,-896.0857568580066,-162267.22498486823
1108,842.9093067958577,188.79945920521027,199.95571850848833,-465.4655660991357,-5177.2963875585665
1109,899.7588792726452,169.81706456583538,199.95571850848833,-541.2975332152981,-9496.646383715659
1110,898.5411746168869,197.57730267655825,199.95571850848833,-512.3195904488169,-7531.657837416247
1111,1116.571302007185,239.53192021180712,199.95571850848833,-688.3951003038662,-30806.301424285833
1112,916.1640059000522,185.2015271562268,199.95571850848833,-542.3181972523137,-9574.506912375855
1113,928.6981167786814,207.75883587146518,199.95571850848833,-532.2949994157045,-8836.743740524118
1114,793.8869801927298,144.49062657571858,199.95571850848833,-460.75207212549947,-4985.706085074044
1115,974.994758410294,147.49505402325076,199.95571850848833,-638.8554228955315,-20726.267174834305
1116,868.4144965418106,112.01149584209088,199.95571850848833,-567.758719208208,-11735.61472688353
1117,800.4821946407184,168.9981590159964,199.95571850848833,-442.83975413321025,-4320.091106001522
1118,844.7476530325655,128.15483204697307,199.95571850848833,-527.9485394940807,-8534.756056341585
1119,860.689719609207,154.00289810766208,199.95571850848833,-518.0425400100332,-7884.499775582893
1120,843.5629634860675,216.41652266209826,199.95571850848833,-438.5021593324575,-4172.751844787514
1121,890.7782825527194,144.21642228300743,199.95571850848833,-557.9175787782002,-10847.114376660946
1122,1133.3927906282895,183.65922946579144,199.95571850848833,-761.0892796709863,-55106.776588740475
1123,864.6458809629726,136.19871132285584,199.95571850848833,-539.802888148605,-9383.769645876435
1124,809.1816924900925,166.70616001225153,199.95571850848833,-453.8312509863292,-4717.167276789173
1125,837.7103218381172,162.51955669701692,199.95571850848833,-486.5464836495886,-6128.379304779983
1126,812.9483675411449,210.15279814694145,199.95571850848833,-414.1512879026917,-3434.147661968707
1127,856.0766662275041,162.62559138787492,199.95571850848833,-504.8067933481175,-7092.322103920593
1128,862.1981167786814,142.65436796294216,199.95571850848833,-530.8994673242275,-8738.636729667673
1129,729.5093343971303,163.96623249717118,199.95571850848833,-376.89882040844736,-2549.122090321713
1130,901.0621201643931,221.04699172373057,199.95571850848833,-491.37084694915086,-6369.52713632953
1131,773.0083466806407,133.35115140619268,199.95571850848833,-451.01291378293627,-4612.000766407658
1132,673.3022659168123,190.1962533196313,199.95571850848833,-294.4617311056693,-1318.1804084363653
1133,677.3348619536275,129.96514264391521,199.95571850848833,-358.7254378182006,-2204.1941138911607
1134,764.7691145356307,182.030826639937,199.95571850848833,-394.094006404182,-2925.0468848199207
1135,836.0926083906492,224.21549507152076,199.95571850848833,-423.2328318276167,-3692.9334419217766
1136,787.7486900289215,183.21235649932032,199.95571850848833,-415.89205203808945,-3482.306545369967
1137,1117.5637920183178,232.69476438774836,199.95571850848833,-696.2247461390577,-32797.63560021831
1138,786.1372914886797,176.8327442287955,199.95571850848833,-420.6602657683725,-3617.7076683441637
1139,702.9885003994809,147.3921741822221,199.95571850848833,-366.9520447257471,-2354.138436426579
1140,774.3480744379634,186.7888778040449,199.95571850848833,-398.9149151424068,-3040.0616033096812
1141,670.0566679754118,228.63021839283965,199.95571850848833,-252.7821680910604,-944.4200940420343
1142,747.5397816046162,221.92315967993773,199.95571850848833,-336.9723404331668,-1852.131581053987
1143,724.6481167786815,144.5730803996446,199.95571850848833,-391.43075488752515,-2863.3850172307652
