Loss,Payout,Premium,Wealth,Utility
752.252,178.257,199.954,-385.349,-2727.413
693.483,193.720,199.954,-311.117,-1506.052
682.647,156.096,199.954,-337.905,-1866.001
673.534,163.518,199.954,-321.370,-1634.793
680.882,169.427,199.954,-322.809,-1653.724
756.949,225.036,199.954,-343.266,-1947.778
749.976,142.904,199.954,-418.425,-3553.595
711.185,217.743,199.954,-304.796,-1431.790
732.728,156.006,199.954,-388.075,-2787.546
726.442,198.602,199.954,-339.194,-1885.347
826.388,206.022,199.954,-431.720,-3952.388
892.680,218.214,199.954,-485.819,-6092.835
1089.408,262.246,199.954,-638.516,-20670.079
760.071,173.501,199.954,-397.924,-3016.050
609.765,190.607,199.954,-230.512,-790.301
723.508,207.361,199.954,-327.500,-1716.968
705.934,218.397,199.954,-298.891,-1365.724
709.355,173.573,199.954,-347.136,-2009.012
636.434,181.354,199.954,-266.434,-1053.409
681.493,176.052,199.954,-316.795,-1576.042
841.673,235.576,199.954,-417.451,-3526.009
887.117,132.220,199.954,-566.250,-11594.804
842.609,241.270,199.954,-412.693,-3394.317
851.083,154.426,199.954,-508.011,-7276.449
824.020,208.780,199.954,-426.594,-3793.585
906.637,201.748,199.954,-516.243,-7771.819
974.515,220.265,199.954,-565.603,-11534.998
1152.451,247.087,199.954,-716.718,-38640.541
840.481,182.409,199.954,-469.426,-5343.950
741.843,184.884,199.954,-368.313,-2379.900
921.913,200.837,199.954,-532.429,-8846.222
761.282,239.610,199.954,-333.025,-1794.564
800.648,189.041,199.954,-422.960,-3684.893
722.534,223.282,199.954,-310.606,-1499.909
767.289,202.102,199.954,-376.541,-2541.828
894.210,258.571,199.954,-446.993,-4466.051
1004.548,157.503,199.954,-658.399,-24233.898
949.878,232.246,199.954,-528.985,-8605.811
843.979,208.030,199.954,-447.303,-4477.120
809.709,213.070,199.954,-407.993,-3269.068
818.875,227.847,199.954,-402.381,-3125.548
1014.614,235.811,199.954,-590.156,-14038.564
1266.125,259.993,199.954,-817.486,-86526.221
855.793,231.235,199.954,-435.911,-4087.156
764.092,186.414,199.954,-389.031,-2808.946
854.573,201.308,199.954,-464.620,-5142.378
855.909,244.177,199.954,-423.086,-3688.585
844.136,225.520,199.954,-429.970,-3897.428
783.784,221.173,199.954,-373.964,-2489.976
770.610,183.759,199.954,-398.204,-3022.831
910.558,227.359,199.954,-494.552,-6533.731
972.405,143.978,199.954,-639.780,-20880.119
913.755,229.679,199.954,-495.429,-6579.721
861.423,224.219,199.954,-448.557,-4522.273
876.306,169.004,199.954,-518.656,-7923.290
875.940,223.830,199.954,-463.463,-5095.018
928.080,219.026,199.954,-520.408,-8035.124
1402.515,245.265,199.954,-968.604,-289857.942
868.245,196.616,199.954,-482.983,-5956.151
788.333,161.367,199.954,-438.319,-4166.655
933.411,195.275,199.954,-549.490,-10139.903
952.203,247.114,199.954,-516.443,-7784.264
963.338,203.015,199.954,-571.677,-12109.264
778.884,227.488,199.954,-362.750,-2276.320
698.122,150.694,199.954,-358.782,-2205.184
881.107,182.623,199.954,-509.838,-7383.617
757.449,140.814,199.954,-427.989,-3836.142
706.581,173.369,199.954,-344.566,-1968.136
685.323,137.447,199.954,-359.230,-2213.102
795.346,135.798,199.954,-470.902,-5407.443
838.775,191.100,199.954,-459.028,-4917.425
789.472,172.064,199.954,-428.762,-3859.947
1005.778,187.504,199.954,-629.628,-19251.347
760.224,169.715,199.954,-401.862,-3112.592
710.470,167.617,199.954,-354.207,-2125.933
753.214,201.165,199.954,-363.402,-2288.218
701.063,216.852,199.954,-295.564,-1329.858
657.816,198.184,199.954,-270.986,-1092.472
727.434,162.323,199.954,-376.465,-2540.290
691.818,152.136,199.954,-351.036,-2072.685
821.749,179.208,199.954,-453.894,-4719.542
769.090,148.410,199.954,-432.034,-3962.317
689.387,177.207,199.954,-323.534,-1663.338
700.929,149.864,199.954,-362.419,-2270.299
775.885,142.819,199.954,-444.420,-4375.062
917.767,226.540,199.954,-502.581,-6967.177
850.452,205.805,199.954,-456.001,-4799.746
790.079,176.422,199.954,-425.011,-3745.830
811.098,211.150,199.954,-411.302,-3356.752
759.786,163.810,199.954,-407.330,-3251.766
725.318,177.298,199.954,-359.374,-2215.657
707.727,227.790,199.954,-291.291,-1285.160
628.953,166.385,199.954,-273.922,-1118.441
666.534,154.993,199.954,-322.895,-1654.864
698.530,198.259,199.954,-311.625,-1512.194
926.059,212.707,199.954,-524.706,-8316.184
1005.166,163.062,199.954,-653.458,-23294.607
950.617,225.707,199.954,-536.264,-9121.839
833.039,184.506,199.954,-459.887,-4951.325
838.536,199.055,199.954,-450.835,-4605.432
912.271,212.250,199.954,-511.374,-7474.914
1021.853,223.365,199.954,-609.842,-16433.031
1210.695,270.273,199.954,-751.775,-51149.928
923.630,227.217,199.954,-507.766,-7262.219
804.099,176.843,199.954,-438.610,-4176.369
856.380,236.302,199.954,-431.431,-3943.257
938.941,262.130,199.954,-488.165,-6208.236
1001.506,219.879,199.954,-592.981,-14359.441
868.484,210.800,199.954,-469.038,-5327.399
714.479,147.200,199.954,-378.632,-2584.713
816.285,229.413,199.954,-398.226,-3023.351
907.171,142.540,199.954,-575.985,-12533.871
854.326,230.949,199.954,-434.731,-4048.731
755.142,152.186,199.954,-414.310,-3438.498
815.842,195.167,199.954,-432.029,-3962.178
869.942,233.058,199.954,-448.238,-4510.758
945.629,211.107,199.954,-545.876,-9850.902
1199.572,264.070,199.954,-746.856,-49175.898
794.088,229.295,199.954,-376.147,-2533.830
721.087,160.010,199.954,-372.431,-2459.620
858.959,238.288,199.954,-432.025,-3962.032
769.470,230.180,199.954,-350.644,-2066.195
777.937,194.572,199.954,-394.719,-2939.697
696.284,207.735,199.954,-299.903,-1376.831
636.880,177.975,199.954,-270.259,-1086.141
871.749,210.657,199.954,-472.446,-5474.637
777.763,149.166,199.954,-439.951,-4221.398
726.617,203.614,199.954,-334.356,-1813.775
720.610,159.162,199.954,-372.802,-2466.936
742.283,199.623,199.954,-354.014,-2122.654
908.685,232.450,199.954,-487.588,-6179.648
875.102,211.568,199.954,-474.888,-5582.627
1051.879,254.647,199.954,-608.585,-16268.667
763.658,150.446,199.954,-424.565,-3732.501
654.552,176.193,199.954,-289.713,-1269.041
822.153,206.963,199.954,-426.543,-3792.045
738.440,234.993,199.954,-314.801,-1551.101
778.379,190.459,199.954,-399.273,-3048.788
676.334,178.836,199.954,-308.852,-1479.012
734.641,157.134,199.954,-388.861,-2805.114
772.654,225.391,199.954,-358.616,-2202.268
777.437,147.220,199.954,-441.571,-4276.470
714.332,221.531,199.954,-304.155,-1424.465
790.679,160.655,199.954,-441.378,-4269.861
779.591,169.866,199.954,-421.079,-3629.840
803.010,198.535,199.954,-415.829,-3480.560
882.483,201.914,199.954,-491.923,-6397.710
1044.153,247.371,199.954,-608.135,-16210.219
804.490,178.839,199.954,-437.006,-4123.089
657.678,169.677,199.954,-299.355,-1370.801
729.113,175.034,199.954,-365.433,-2325.694
731.616,208.648,199.954,-334.322,-1813.268
712.849,196.466,199.954,-327.736,-1720.217
657.434,179.063,199.954,-289.725,-1269.163
702.674,147.349,199.954,-366.679,-2348.993
899.755,138.246,199.954,-572.863,-12224.767
743.911,123.036,199.954,-432.229,-3968.515
713.358,155.032,199.954,-369.679,-2406.063
743.409,122.516,199.954,-432.247,-3969.080
819.883,158.787,199.954,-472.450,-5474.832
764.894,228.966,199.954,-347.282,-2011.371
789.086,145.642,199.954,-454.798,-4753.783
936.242,161.128,199.954,-586.469,-13630.453
769.029,127.509,199.954,-452.873,-4681.154
764.068,177.932,199.954,-397.490,-3005.609
797.819,129.009,199.954,-480.163,-5823.291
665.319,193.779,199.954,-282.893,-1201.662
742.456,156.589,199.954,-397.220,-2999.121
782.384,160.228,199.954,-433.510,-4009.393
649.611,157.708,199.954,-303.257,-1414.272
971.679,252.080,199.954,-530.953,-8742.376
762.282,152.201,199.954,-421.434,-3640.175
703.167,203.808,199.954,-310.713,-1501.192
662.115,169.446,199.954,-304.023,-1422.962
773.976,176.947,199.954,-408.383,-3279.264
856.686,198.761,199.954,-469.279,-5337.663
822.039,178.135,199.954,-455.258,-4771.300
858.309,258.746,199.954,-410.916,-3346.411
797.337,175.605,199.954,-433.085,-3995.791
704.842,165.370,199.954,-350.826,-2069.204
796.997,200.609,199.954,-407.742,-3262.491
703.325,206.659,199.954,-308.020,-1469.195
667.762,213.003,199.954,-266.112,-1050.699
674.934,187.893,199.954,-298.395,-1360.320
896.102,211.478,199.954,-495.978,-6608.671
969.181,218.519,199.954,-562.016,-11208.619
1010.684,183.345,199.954,-638.694,-20699.449
1150.015,222.939,199.954,-738.429,-45970.213
882.790,184.399,199.954,-509.744,-7378.047
907.894,202.796,199.954,-516.452,-7784.808
1012.687,201.765,199.954,-622.275,-18151.652
1027.446,221.044,199.954,-617.755,-17507.015
1387.013,285.011,199.954,-913.356,-186308.460
963.538,197.013,199.954,-577.879,-12725.257
933.999,205.066,199.954,-540.286,-9420.137
947.057,209.082,199.954,-549.329,-10126.862
1070.401,234.160,199.954,-647.595,-22227.248
1039.682,213.736,199.954,-637.300,-20469.930
959.134,210.974,199.954,-559.513,-10986.487
693.081,170.048,199.954,-334.387,-1814.214
783.385,207.344,199.954,-387.394,-2772.397
747.492,157.271,199.954,-401.574,-3105.435
724.329,224.446,199.954,-311.237,-1507.507
803.410,145.551,199.954,-469.212,-5334.831
768.587,184.645,199.954,-395.296,-2953.321
847.333,209.947,199.954,-448.740,-4528.898
882.380,215.731,199.954,-478.003,-5723.504
987.292,270.744,199.954,-527.902,-8531.604
783.539,174.426,199.954,-420.467,-3612.112
616.442,165.820,199.954,-261.976,-1016.498
678.954,189.829,199.954,-300.478,-1383.174
694.010,208.527,199.954,-296.836,-1343.462
709.475,173.060,199.954,-347.768,-2019.208
629.784,172.860,199.954,-268.278,-1069.061
682.346,164.053,199.954,-329.647,-1746.707
902.889,200.499,199.954,-513.744,-7617.950
816.162,155.916,199.954,-471.600,-5437.705
841.731,200.338,199.954,-452.747,-4676.412
854.622,131.823,199.954,-534.153,-8969.072
807.913,161.886,199.954,-457.380,-4853.023
939.962,219.347,199.954,-531.968,-8813.687
896.556,228.976,199.954,-478.933,-5766.260
1132.802,245.175,199.954,-698.981,-33528.788
861.302,179.481,199.954,-493.175,-6462.137
739.628,167.607,199.954,-383.374,-2684.661
988.395,206.938,199.954,-592.810,-14339.819
823.081,210.584,199.954,-423.850,-3711.221
798.710,214.395,199.954,-395.668,-2962.121
836.984,163.626,199.954,-484.711,-6039.065
659.499,195.756,199.954,-275.096,-1128.997
889.097,194.462,199.954,-505.989,-7159.701
718.068,131.789,199.954,-397.632,-3009.017
704.946,187.357,199.954,-328.942,-1736.894
684.210,115.348,199.954,-380.216,-2617.676
756.197,146.672,199.954,-420.878,-3624.026
830.852,197.538,199.954,-444.668,-4383.728
794.726,187.708,199.954,-418.372,-3552.083
771.113,157.329,199.954,-425.138,-3749.644
753.282,183.292,199.954,-381.344,-2641.393
794.928,185.343,199.954,-420.939,-3625.782
690.252,226.545,199.954,-275.060,-1128.671
729.306,213.274,199.954,-327.385,-1715.387
754.384,164.194,199.954,-401.544,-3104.675
834.395,199.612,199.954,-446.137,-4435.554
964.033,170.487,199.954,-604.900,-15795.983
1014.086,178.350,199.954,-647.090,-22137.645
959.289,190.777,199.954,-579.865,-12929.103
857.415,169.560,199.954,-499.209,-6781.715
915.044,180.062,199.954,-546.336,-9887.226
961.915,211.845,199.954,-561.424,-11155.671
1043.963,233.031,199.954,-622.286,-18153.135
1301.946,278.362,199.954,-834.938,-99490.214
802.465,167.334,199.954,-446.484,-4447.888
960.254,199.326,199.954,-572.281,-12167.971
989.122,222.350,199.954,-578.125,-12750.390
1011.880,203.442,199.954,-619.791,-17794.475
897.184,211.779,199.954,-496.759,-6650.106
803.884,164.256,199.954,-450.982,-4610.859
1010.924,204.142,199.954,-618.136,-17560.447
946.895,201.446,199.954,-556.802,-10750.768
1021.355,215.561,199.954,-617.148,-17422.092
894.156,204.196,199.954,-501.314,-6896.887
911.174,171.433,199.954,-551.095,-10270.938
906.830,222.749,199.954,-495.435,-6580.013
977.662,222.714,199.954,-566.302,-11599.642
1374.693,265.768,199.954,-920.279,-196918.247
919.457,193.304,199.954,-537.506,-9212.926
803.752,185.564,199.954,-429.542,-3884.121
951.952,187.808,199.954,-575.498,-12485.167
946.311,220.590,199.954,-537.075,-9181.193
950.480,190.096,199.954,-571.738,-12115.211
889.134,203.665,199.954,-496.823,-6653.508
689.861,165.126,199.954,-336.089,-1839.093
880.685,204.817,199.954,-487.222,-6161.576
785.190,149.631,199.954,-446.912,-4463.164
680.338,213.100,199.954,-278.592,-1161.011
733.066,170.489,199.954,-373.931,-2489.318
776.309,147.334,199.954,-440.329,-4234.175
830.560,228.485,199.954,-413.429,-3414.352
791.722,163.772,199.954,-439.304,-4199.607
789.646,220.841,199.954,-380.159,-2616.486
786.744,199.307,199.954,-398.791,-3037.053
767.927,191.019,199.954,-388.263,-2791.722
716.595,223.541,199.954,-304.408,-1427.356
676.418,173.587,199.954,-314.185,-1543.474
694.184,190.427,199.954,-315.111,-1554.952
758.576,195.725,199.954,-374.205,-2494.776
854.101,204.033,199.954,-461.422,-5012.494
950.999,184.578,199.954,-577.775,-12714.726
971.181,251.773,199.954,-530.762,-8729.025
849.292,197.337,199.954,-463.308,-5088.720
846.602,188.285,199.954,-469.671,-5354.432
867.618,230.369,199.954,-448.603,-4523.922
977.839,265.906,199.954,-523.286,-8222.293
1252.680,283.721,199.954,-780.313,-64268.132
880.517,204.781,199.954,-487.089,-6155.047
835.319,181.978,199.954,-464.695,-5145.468
898.086,206.243,199.954,-503.197,-7001.584
902.995,235.700,199.954,-478.649,-5753.161
889.016,206.939,199.954,-493.430,-6475.317
823.684,218.160,199.954,-416.878,-3509.882
790.224,200.904,199.954,-400.673,-3083.133
878.836,239.191,199.954,-450.999,-4611.495
842.089,175.708,199.954,-477.734,-5711.205
952.156,206.101,199.954,-557.409,-10803.084
850.121,251.577,199.954,-409.897,-3319.236
819.861,195.965,199.954,-435.250,-4065.587
947.944,252.198,199.954,-507.100,-7223.626
960.163,238.863,199.954,-532.653,-8862.120
1284.153,296.186,199.954,-799.320,-74822.540
828.744,204.141,199.954,-435.956,-4088.625
818.640,161.095,199.954,-468.899,-5321.456
845.568,200.463,199.954,-456.459,-4817.384
983.245,221.459,199.954,-573.140,-12251.858
868.105,227.303,199.954,-452.155,-4654.350
914.334,219.591,199.954,-506.096,-7165.868
668.443,163.476,199.954,-316.320,-1570.073
774.953,226.895,199.954,-359.411,-2216.317
764.040,170.034,199.954,-405.360,-3200.910
672.734,245.772,199.954,-238.315,-841.206
743.240,147.886,199.954,-406.708,-3235.627
733.331,224.548,199.954,-320.137,-1618.752
876.919,238.212,199.954,-450.061,-4577.024
841.892,209.146,199.954,-444.100,-4363.861
980.077,245.101,199.954,-546.330,-9886.747
736.997,158.698,199.954,-389.652,-2822.937
641.160,171.946,199.954,-280.568,-1179.517
809.133,205.950,199.954,-414.536,-3444.736
679.003,225.168,199.954,-265.189,-1042.965
680.816,218.637,199.954,-273.532,-1114.955
648.684,188.559,199.954,-271.479,-1096.789
658.178,167.169,199.954,-302.363,-1404.187
906.613,167.112,199.954,-550.854,-10251.171
894.278,155.994,199.954,-549.638,-10151.927
763.633,211.299,199.954,-363.687,-2293.447
733.710,126.568,199.954,-418.496,-3555.609
780.283,142.215,199.954,-449.422,-4553.668
967.842,228.577,199.954,-550.618,-10231.833
917.581,237.879,199.954,-491.056,-6353.500
1187.105,246.853,199.954,-751.606,-51080.795
841.749,162.758,199.954,-490.345,-6317.448
720.777,173.652,199.954,-358.479,-2199.849
894.075,189.715,199.954,-515.714,-7738.979
805.003,226.036,199.954,-390.320,-2838.060
786.582,173.856,199.954,-424.079,-3718.016
767.334,181.292,199.954,-397.396,-3003.350
743.580,148.310,199.954,-406.624,-3233.459
860.764,258.883,199.954,-413.234,-3409.048
877.085,163.393,199.954,-525.046,-8338.883
748.253,219.239,199.954,-340.367,-1903.122
765.693,167.361,199.954,-409.685,-3313.618
806.229,170.019,199.954,-447.563,-4486.459
846.152,243.048,199.954,-414.458,-3442.582
917.549,208.720,199.954,-520.183,-8020.648
1203.171,239.090,199.954,-775.435,-61808.179
812.774,208.221,199.954,-415.906,-3482.703
717.356,161.086,199.954,-367.624,-2366.828
838.539,188.530,199.954,-461.362,-5010.110
810.119,232.894,199.954,-388.579,-2798.807
772.506,218.316,199.954,-365.543,-2327.759
687.184,196.157,199.954,-302.381,-1404.390
669.558,163.044,199.954,-317.868,-1589.628
958.897,181.913,199.954,-588.338,-13835.804
734.392,131.209,199.954,-414.537,-3444.762
683.869,186.770,199.954,-308.453,-1474.299
659.032,135.642,199.954,-334.744,-1819.408
793.689,164.432,199.954,-440.611,-4243.752
827.229,191.026,199.954,-447.556,-4486.201
777.378,169.119,199.954,-419.613,-3587.514
911.869,200.155,199.954,-523.067,-8207.905
754.762,162.328,199.954,-403.787,-3160.905
710.387,164.914,199.954,-356.827,-2170.965
707.051,172.392,199.954,-346.013,-1991.049
664.322,205.324,199.954,-270.351,-1086.939
658.662,194.335,199.954,-275.681,-1134.287
657.084,157.516,199.954,-310.922,-1503.711
704.320,161.702,199.954,-353.972,-2121.951
871.896,129.062,199.954,-554.188,-10528.219
761.510,113.459,199.954,-459.404,-4932.239
742.740,145.102,199.954,-408.991,-3295.269
780.197,124.890,199.954,-466.660,-5227.024
789.270,135.261,199.954,-465.363,-5173.044
775.701,221.793,199.954,-365.262,-2322.517
781.660,155.671,199.954,-437.342,-4134.209
1088.015,180.577,199.954,-718.792,-39286.948
797.774,128.702,199.954,-480.425,-5835.500
767.341,156.008,199.954,-422.687,-3676.848
776.609,133.238,199.954,-454.724,-4750.987
718.243,211.155,199.954,-318.441,-1596.940
746.077,172.058,199.954,-385.373,-2727.923
744.234,145.804,199.954,-409.784,-3316.237
682.316,155.868,199.954,-337.801,-1864.455
881.946,262.422,199.954,-430.878,-3925.835
750.141,170.346,199.954,-391.149,-2856.934
699.378,236.011,199.954,-274.721,-1125.614
674.168,169.874,199.954,-315.648,-1561.650
756.489,171.760,199.954,-396.083,-2971.958
838.955,201.306,199.954,-449.003,-4538.424
811.932,191.124,199.954,-432.162,-3966.391
970.061,269.023,199.954,-512.391,-7535.987
813.391,174.481,199.954,-450.263,-4584.427
647.693,187.981,199.954,-271.066,-1093.176
811.374,181.742,199.954,-440.986,-4256.486
627.926,239.967,199.954,-199.312,-615.733
667.841,207.445,199.954,-271.749,-1099.168
652.184,185.085,199.954,-278.453,-1159.725
784.709,184.892,199.954,-411.171,-3353.234
801.575,209.081,199.954,-403.848,-3162.438
777.686,151.448,199.954,-437.591,-4142.456
758.407,199.319,199.954,-370.442,-2420.792
798.708,169.135,199.954,-440.927,-4254.476
764.146,160.575,199.954,-414.925,-3455.464
836.914,238.715,199.954,-409.553,-3310.112
913.672,220.532,199.954,-504.494,-7074.575
1100.461,256.772,199.954,-655.043,-23591.830
820.083,137.386,199.954,-494.050,-6507.545
728.419,180.352,199.954,-359.421,-2216.495
867.493,186.591,199.954,-492.255,-6414.745
745.933,203.017,199.954,-354.270,-2127.011
788.601,173.579,199.954,-426.376,-3786.975
710.284,180.709,199.954,-340.928,-1911.686
654.648,164.720,199.954,-301.282,-1392.100
813.341,207.407,199.954,-417.288,-3521.418
760.851,145.051,199.954,-427.154,-3810.611
669.180,179.577,199.954,-300.956,-1388.481
644.467,136.648,199.954,-319.173,-1606.315
711.638,165.178,199.954,-357.813,-2188.167
878.947,209.602,199.954,-480.698,-5848.261
792.902,194.536,199.954,-409.719,-3314.518
849.818,243.303,199.954,-417.868,-3537.795
776.013,177.970,199.954,-409.397,-3305.996
677.686,166.550,199.954,-322.489,-1649.500
739.900,183.413,199.954,-367.840,-2370.925
652.027,195.697,199.954,-267.684,-1063.995
600.987,199.981,199.954,-212.360,-683.478
630.134,170.293,199.954,-271.195,-1094.305
795.786,193.250,199.954,-413.890,-3426.970
923.767,208.835,199.954,-526.285,-8421.932
979.680,173.813,199.954,-617.220,-17432.173
1037.988,249.205,199.954,-600.136,-15205.385
798.984,191.646,199.954,-418.692,-3561.176
826.193,199.261,199.954,-438.286,-4165.534
903.047,215.612,199.954,-498.788,-6758.932
1006.429,227.283,199.954,-590.499,-14077.145
1394.956,283.504,199.954,-922.806,-200940.631
868.370,207.288,199.954,-472.436,-5474.184
789.650,174.078,199.954,-426.926,-3803.683
919.151,194.012,199.954,-536.492,-9138.503
969.646,249.160,199.954,-531.840,-8804.618
995.199,188.908,199.954,-617.644,-17491.486
843.634,214.614,199.954,-440.374,-4235.705
771.175,182.423,199.954,-400.105,-3069.154
916.349,193.692,199.954,-534.010,-8958.828
840.879,180.716,199.954,-471.517,-5434.087
913.753,213.384,199.954,-511.723,-7495.775
820.447,238.337,199.954,-393.463,-2910.324
839.088,201.004,199.954,-449.438,-4554.253
859.608,251.126,199.954,-419.836,-3593.925
913.531,245.115,199.954,-479.769,-5804.966
1210.202,286.624,199.954,-734.932,-44701.723
768.485,201.153,199.954,-378.686,-2585.826
744.889,197.133,199.954,-359.110,-2210.980
848.207,194.364,199.954,-465.197,-5166.195
988.146,228.630,199.954,-570.870,-12031.356
826.786,201.717,199.954,-436.423,-4103.912
872.684,210.747,199.954,-473.291,-5511.752
706.384,152.822,199.954,-364.916,-2316.105
953.316,186.170,199.954,-578.500,-12788.634
763.898,134.395,199.954,-440.856,-4252.077
777.477,184.741,199.954,-404.090,-3168.557
754.903,129.500,199.954,-436.756,-4114.882
772.310,143.659,199.954,-440.004,-4223.184
838.213,190.878,199.954,-458.690,-4904.115
853.444,161.281,199.954,-503.517,-7019.524
947.707,157.192,199.954,-601.869,-15417.620
805.302,141.118,199.954,-475.538,-5611.768
796.236,170.821,199.954,-436.769,-4115.288
807.093,133.818,199.954,-484.628,-6035.043
761.734,221.076,199.954,-352.011,-2088.919
733.880,190.529,199.954,-354.705,-2134.424
720.434,143.538,199.954,-388.250,-2791.443
773.271,165.819,199.954,-418.806,-3564.440
961.102,193.860,199.954,-578.596,-12798.525
798.284,176.560,199.954,-433.077,-3995.534
767.343,186.231,199.954,-392.466,-2887.191
761.610,169.718,199.954,-403.246,-3147.233
847.612,142.850,199.954,-516.116,-7763.890
855.544,237.926,199.954,-428.972,-3866.439
848.251,154.973,199.954,-504.631,-7082.365
996.233,189.506,199.954,-618.081,-17552.686
916.326,185.963,199.954,-541.717,-9528.541
815.037,229.190,199.954,-397.200,-2998.643
892.547,153.716,199.954,-550.185,-10196.432
773.780,146.875,199.954,-438.259,-4164.655
824.034,166.579,199.954,-468.809,-5317.625
875.786,211.142,199.954,-475.998,-5632.455
856.269,239.136,199.954,-428.487,-3851.463
863.878,176.534,199.954,-498.698,-6754.043
918.510,205.509,199.954,-524.355,-8292.879
887.046,230.799,199.954,-467.601,-5266.491
852.760,189.820,199.954,-474.294,-5556.184
971.374,254.605,199.954,-528.123,-8546.689
979.166,224.950,199.954,-565.570,-11531.894
1344.586,288.908,199.954,-867.032,-128614.048
811.476,189.707,199.954,-433.123,-3997.004
868.304,169.713,199.954,-509.944,-7389.898
867.072,196.755,199.954,-481.670,-5893.906
1085.076,237.175,199.954,-659.255,-24400.461
884.664,185.268,199.954,-510.750,-7437.679
897.184,206.854,199.954,-501.684,-6917.346
763.342,145.250,199.954,-429.446,-3881.120
944.151,149.346,199.954,-606.159,-15955.956
837.642,114.267,199.954,-534.729,-9010.482
769.719,169.593,199.954,-411.480,-3361.545
813.873,128.722,199.954,-496.505,-6636.575
829.736,153.764,199.954,-487.326,-6166.721
812.560,216.656,199.954,-407.258,-3249.893
859.679,145.319,199.954,-525.714,-8383.529
1102.094,184.710,199.954,-728.738,-42540.680
833.440,137.352,199.954,-507.441,-7243.395
777.935,166.264,199.954,-423.025,-3686.792
806.388,163.556,199.954,-454.185,-4730.547
781.567,210.177,199.954,-382.744,-2671.148
824.625,163.450,199.954,-472.528,-5478.247
830.684,141.984,199.954,-500.054,-6827.732
701.853,164.132,199.954,-349.075,-2040.423
872.330,222.261,199.954,-461.423,-5012.527
744.594,134.567,199.954,-421.380,-3638.611
645.003,190.117,199.954,-266.239,-1051.769
648.719,130.787,199.954,-329.285,-1741.664
735.580,181.251,199.954,-365.682,-2330.346
806.440,222.671,199.954,-395.122,-2949.202
757.974,183.339,199.954,-385.989,-2741.403
1086.855,232.019,199.954,-666.189,-25792.222
755.859,178.772,199.954,-388.441,-2795.710
672.573,148.354,199.954,-335.573,-1831.509
743.582,187.233,199.954,-367.702,-2368.309
639.110,228.905,199.954,-221.558,-735.670
716.282,222.834,199.954,-304.802,-1431.863
693.134,144.999,199.954,-359.488,-2217.690
