,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
55,0.6083474735842098,0.584226017505943,0.024121456078266768,0.6083474735842098,0.6825408229701079,0.6873222599099477,0.004781436939839789,0.6873222599099477,0.00847418675278328,0.0057574948035309945,0.00847418675278328,1.0871790258187293,1.7889795219889,0.86487735004298,77.19805457871882,1.11,1.32,0.21,0.28,0.4649966402916989,0.4967888327699131,55
56,0.5616819660804121,0.5921967694976356,0.030514803417223457,0.5921967694976356,0.6160632320902839,0.7035913561487971,0.08752812405851318,0.7035913561487971,0.011896693680752789,0.04902598878372276,0.04902598878372276,0.9773677394374024,1.6957929898084019,0.8650304112866098,79.02677754080995,1.11,1.31,0.19,0.31,0.4424073828946672,0.47578612952006993,56
57,0.7912221207550985,0.911208419469661,0.11998629871456257,0.911208419469661,0.7254059032670259,0.7723538342634579,0.04694793099643202,0.7723538342634579,0.07026715747891832,0.16944573288764156,0.16944573288764156,0.6428973526240087,1.2395378736099292,0.6930751238795217,65.63045730845126,3.12,4.13,1.37,1.75,0.2666773610732733,0.40968410602665395,57
58,0.5974104130113997,0.5889737100600889,0.008436702951310826,0.5974104130113997,0.7108910770595962,0.7581895489098415,0.04729847185024527,0.7581895489098415,0.0167749238652301,0.01165887526871653,0.0167749238652301,0.8429303883812949,1.5899112470264685,0.8734204169023678,82.1678944509691,1.42,1.32,0.36,0.32,0.4537535536796401,0.42705479751829695,58
59,0.5055074297431995,0.5402381986608847,0.03473076891768523,0.5402381986608847,0.7090181287470413,0.7182811785782757,0.009263049831234382,0.7182811785782757,0.01948203289997853,0.008006743345210773,0.01948203289997853,0.8577916890422074,1.511013274342309,0.7818903386564328,71.85437438301118,1.42,1.35,0.38,0.34,0.43232861434253056,0.42331921722923616,59
60,0.6980677814212581,0.5473232777410068,0.15074450368025138,0.6980677814212581,0.7361660325762619,0.7787701687419727,0.04260413616571079,0.7787701687419727,0.016636679062148014,0.02340594561185127,0.02340594561185127,0.8901035405036098,1.5952935476183976,0.8387055381903292,77.57090078262665,1.03,1.74,0.2,0.47,0.36101446318995023,0.47523008173850434,60
61,0.5946535984930489,0.6601358861168264,0.0654822876237775,0.6601358861168264,0.6598582048526719,0.6551743799774723,0.004683824875199583,0.6598582048526719,0.07328527956428886,0.008312069102830456,0.07328527956428886,0.7896952341767444,1.5492003739601423,0.8779594249099096,83.54556537617377,1.28,0.97,0.26,0.15,0.4826533965386848,0.43119702270584476,61
62,0.5725451625936473,0.5338137627053906,0.03873139988825669,0.5725451625936473,0.6429349803780982,0.6965042473567381,0.05356926697863995,0.6965042473567381,0.008511848157160174,0.012945932367838277,0.012945932367838277,0.9136171900542496,1.631631735172003,0.8550571236258909,78.9815999629529,1.04,1.44,0.19,0.35,0.3906562638525586,0.4775428514199902,62
63,0.6664411148542512,0.7017186342950864,0.03527751944083524,0.7017186342950864,0.8775929780983079,0.8120528021708311,0.06554017592747685,0.8775929780983079,0.04437850005621483,0.02209098956052096,0.04437850005621483,1.0163916429762558,1.6842877517602182,0.8203548552304007,73.46857196623593,2.1,1.39,0.69,0.42,0.4887970708863306,0.39787915173158434,63
64,0.7052406455977159,0.7887583512361181,0.08351770563840222,0.7887583512361181,0.6948702467895929,0.662582727568626,0.03228751922096684,0.6948702467895929,0.07291336807087138,0.12447416177800877,0.12447416177800877,0.7892754960598245,1.272156810961734,0.6012726393108833,53.116944639210054,2.65,1.42,1.05,0.47,0.34660222058307044,0.28638372642237875,64
65,0.5617324045718849,0.5700015726950182,0.008269168123133275,0.5700015726950182,0.6654661686349741,0.6645470747145084,0.0009190939204657411,0.6654661686349741,0.01317235251173223,0.008436814369106998,0.01317235251173223,0.8914338648471059,1.6735954586277768,0.9158766735077368,86.03777531587377,1.09,1.2,0.17,0.21,0.4356033997004805,0.4663108128380149,65
66,0.5921785188520171,0.6915450770043012,0.09936655815228412,0.6915450770043012,0.6266672382219165,0.6415164885914137,0.014849250369497247,0.6415164885914137,0.011188489840685604,0.02398424045448854,0.02398424045448854,0.7194575916522845,1.2584316723237225,0.6468927194192807,59.28714887385819,1.57,1.01,0.48,0.25,0.3554509684095838,0.3307784154518273,66
