,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
53,0.6381747265572696,0.6794331738758079,0.04125844731853834,0.6794331738758079,0.6168878466942367,0.6460605364883131,0.02917268979407639,0.6460605364883131,0.010212051017759068,0.0037727597227063623,0.010212051017759068,0.8703612021109439,1.4296852997664118,0.6898782779721094,61.525650742101455,0.9,0.97,0.14,0.21,0.3873127950846554,0.3624322377640639,53
54,0.6333326949319087,0.7208729498559313,0.08754025492402262,0.7208729498559313,0.6835168899167151,0.6745457885659641,0.008971101350750965,0.6835168899167151,0.0156179268677275,0.03307286862633108,0.03307286862633108,0.5910118381943172,1.0334158384862846,0.531055776021115,48.66444003211644,0.93,0.7,0.25,0.17,0.2909028604734933,0.23063124776966776,54
55,0.6260920493995582,0.7113886201648036,0.08529657076524544,0.7113886201648036,0.6628914048551322,0.6663531127109111,0.0034617078557789283,0.6663531127109111,0.006458929900120944,0.01849593910048352,0.01849593910048352,0.9050182920472757,1.438160268403729,0.6688947201635446,58.64561739920986,1.0,0.81,0.19,0.17,0.40998036904015084,0.323587761933061,55
56,0.6695165364948127,0.6853621861708453,0.015845649676032636,0.6853621861708453,0.58622134537207,0.6508928060901753,0.06467146071810526,0.6508928060901753,0.007866951479861004,0.01969682570114097,0.01969682570114097,0.8534294783674337,1.3645722381953602,0.6391571815830416,56.22570358107192,0.75,0.97,0.13,0.23,0.3079107839813786,0.36126440126543763,56
57,0.7054081602270621,0.7042750116774482,0.0011331485496138827,0.7054081602270621,0.5618518540319405,0.5755685302084832,0.013716676176542708,0.5755685302084832,0.04839379805275175,0.038501549195781956,0.04839379805275175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
58,0.6937096711843135,0.7169549003799021,0.02324522919558858,0.7169549003799021,0.715128064568662,0.7488351585235932,0.03370709395493121,0.7488351585235932,0.025444566852358092,0.01054988419272477,0.025444566852358092,0.61115632385338,1.1090360586531307,0.5895531833777576,54.766770827972564,0.9,0.91,0.23,0.22,0.3004799433140341,0.3040779508702105,58
59,0.6164820007092771,0.66760116732069,0.051119166611412914,0.66760116732069,0.6418074415832311,0.6177513142846662,0.024056127298564878,0.6418074415832311,0.008925759693319898,0.019265381975730505,0.019265381975730505,0.5001113473525689,0.8898692489196042,0.4647746036699206,42.87336917237389,0.92,0.74,0.25,0.19,0.2785144016309341,0.23727392607848496,59
60,0.7645852143026709,0.7078046927413856,0.056780521561285324,0.7645852143026709,0.7341467285970054,0.7319482961317071,0.0021984324652982723,0.7341467285970054,0.02974636005974177,0.018291766656550294,0.02974636005974177,0.6936207035886333,1.100744382330567,0.5111667842802285,44.7836046616127,0.7,0.86,0.14,0.23,0.2384015807576609,0.25039285622616164,60
61,0.6630888514949418,0.6985445056491006,0.035455654154158855,0.6985445056491006,0.6605603777580147,0.6483084285539699,0.01225194920404482,0.6605603777580147,0.04698100568027659,0.0125780234438755,0.04698100568027659,0.7352375559419712,1.368022643269157,0.7430707207184815,69.60635960599043,1.01,0.82,0.2,0.12,0.3986783533842948,0.3778031262902087,61
62,0.6481914820351797,0.6559594295244124,0.007767947489232707,0.6559594295244124,0.5951052881907538,0.644352318160625,0.04924702996987118,0.644352318160625,0.012568921876027674,0.0073649320351478875,0.012568921876027674,0.7149347461118076,1.2150323535658594,0.6073378193708229,55.010736819945706,0.74,0.95,0.13,0.23,0.2860458101380201,0.32815819806089586,62
63,0.8087287422310112,0.7784096898295961,0.03031905240141508,0.8087287422310112,0.7537714063052485,0.7730930902334362,0.019321683928187672,0.7730930902334362,0.043049802345414126,0.02326857974234746,0.043049802345414126,0.49789110187366564,0.8184972563539392,0.39528981976132344,35.26667699283011,0.77,0.84,0.25,0.25,0.2042422199253583,0.24249968126472154,63
64,0.7820826735700144,0.820643613164335,0.03856093959432061,0.820643613164335,0.6203511642474582,0.5886398280884892,0.03171133615896893,0.6203511642474582,0.04979066025618776,0.09737465892883276,0.09737465892883276,0.3883988580596315,0.6224906091342627,0.2923515797835759,25.750092618209443,1.34,0.68,0.53,0.23,0.17711520959630703,0.13543203572219584,64
65,0.6370227781530243,0.6246795802615774,0.012343197891446889,0.6370227781530243,0.6458786536562515,0.6546996425125468,0.008820988856295231,0.6546996425125468,0.0071706174955747425,0.009991775740042322,0.009991775740042322,0.7521165148777743,1.3720839717958468,0.7327849341497387,68.196420260988,0.85,0.96,0.13,0.17,0.34430922841495826,0.37268976121429775,65
66,0.6227772210739783,0.7383856408225081,0.11560841974852987,0.7383856408225081,0.6219340544525961,0.6202705781682349,0.0016634762843611428,0.6219340544525961,0.006598894124279253,0.023388586291604768,0.023388586291604768,0.636162004162598,1.1068456084485256,0.5661079049103173,51.77519647145202,1.42,0.84,0.44,0.2,0.3211824492462237,0.29040809187209915,66
67,0.665495723530081,0.6657406653140698,0.00024494178398881683,0.6657406653140698,0.6404946705837948,0.6252402775620235,0.01525439302177134,0.6404946705837948,0.004386047662323468,0.00773606579999112,0.00773606579999112,0.7912740448782415,1.4003713491876049,0.7277884110410996,67.00070347402996,0.99,0.93,0.23,0.17,0.37484405226440654,0.3921765533324484,67
68,0.632807180528057,0.606917785150462,0.025889395377594937,0.632807180528057,0.6017576883112083,0.6204385858061777,0.018680897494969373,0.6204385858061777,0.020483530297801807,0.012692246873565191,0.020483530297801807,0.7668218567661402,1.364533757337147,0.7127351790859278,65.74830906281073,0.91,1.01,0.18,0.21,0.3433240603703376,0.3769194890606682,68
69,0.6148179484009165,0.6056137458421857,0.009204202558730779,0.6148179484009165,0.6369729252432316,0.6479553392026798,0.010982413959448212,0.6479553392026798,0.0063843662262721805,0.009410161012234878,0.009410161012234878,0.7207646633582636,1.2314067049639659,0.6187567411094418,56.170624576627254,1.1,1.1,0.31,0.29,0.30732379202623156,0.3335886561648159,69
