,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
45,0.5871597644197534,0.6479645960749063,0.060804831655152936,0.6479645960749063,0.7559217992917684,0.7071335200083038,0.04878827928346463,0.7559217992917684,0.016800674687288047,0.013118918258983878,0.016800674687288047,1.2493963450831473,1.9730513500147544,0.9110644566940791,79.60205054247677,1.39,1.11,0.33,0.24,0.5023714197632496,0.4501325628991653,45
46,0.7685073023691686,0.7692901484669638,0.000782846097795109,0.7692901484669638,0.9609656361362813,0.9161465667604409,0.04481906937584035,0.9609656361362813,0.07739346752081305,0.07945312866000218,0.07945312866000218,1.222400447935505,1.8281126778486048,0.7890722971034254,66.62834529044099,5.06,6.29,2.16,2.78,0.4104009635139487,0.38637486561619006,46
47,0.49947208949126226,0.6086672068406259,0.10919511734936366,0.6086672068406259,0.741867594941059,0.6735293678345632,0.06833822710649584,0.741867594941059,0.008914638618569575,0.014966183986954403,0.014966183986954403,1.1401130746735597,1.7818713194466986,0.8127752059741727,70.5934069250453,1.72,1.2,0.53,0.35,0.4468385143572452,0.34394266924049804,47
48,0.5006195206466474,0.5685003075233923,0.06788078687674493,0.5685003075233923,0.70493237711045,0.7090085131415911,0.004076136031141098,0.7090085131415911,0.005164117921536903,0.006771775924242697,0.006771775924242697,1.2189585747804097,1.8738451654771975,0.8377303769138493,72.03752497664667,1.43,1.19,0.34,0.27,0.4854956063693161,0.4385806058631415,48
49,0.5664656120071659,0.4815172447278172,0.08494836727934874,0.5664656120071659,0.6973424018600985,0.7477426293626921,0.05040022750259354,0.7477426293626921,0.010632546023907776,0.008503152466300897,0.010632546023907776,0.9844559637736432,1.6334517049750297,0.7966641357674329,71.3895315321525,1.08,1.53,0.23,0.37,0.38626219410401713,0.4934855172610727,49
50,0.6273610595232331,0.6211510537597585,0.006210005763474524,0.6273610595232331,0.6731760362918642,0.6862780685343762,0.013102032242512052,0.6862780685343762,0.06405231186889437,0.07681930581335922,0.07681930581335922,1.2619078169967144,2.0,0.9273783555527928,81.19014013036141,1.13,1.23,0.24,0.29,0.45912418202280225,0.47638499528022105,50
51,0.8835988799362053,0.854135139695834,0.02946374024037135,0.8835988799362053,0.7814332765915889,0.8004331962825245,0.01899991969093562,0.8004331962825245,0.14281205213678297,0.11376727919204106,0.14281205213678297,0.9430011472000809,1.5665183556124485,0.7649673804923797,68.58689292536043,4.25,3.59,1.85,1.4,0.39466064003031753,0.41132983751185725,51
52,0.4568141272783604,0.6686342765190187,0.21182014924065834,0.6686342765190187,0.7173061692076923,0.6964415236368673,0.020864645570825013,0.7173061692076923,0.02684905182413458,0.0284019481592792,0.0284019481592792,1.172546098752655,1.9093039592644665,0.9126397753247099,81.0433646562993,1.74,0.97,0.47,0.2,0.49111721897749494,0.36200603735457465,52
53,0.6463959635716011,0.6604258615348019,0.014029897963200755,0.6604258615348019,0.6776680828207823,0.6931603185790377,0.015492235758255424,0.6931603185790377,0.0357885801139678,0.0480132155535721,0.0480132155535721,1.1215424631960922,1.9395781880622527,0.9862670943455744,89.98392973527771,1.03,1.12,0.17,0.21,0.47061627593728816,0.4706224633237957,53
54,0.5646189555308123,0.6852162297675654,0.12059727423675304,0.6852162297675654,0.7654413021636481,0.7277785539952241,0.037662748168424076,0.7654413021636481,0.016849705228956863,0.02731552756301956,0.02731552756301956,1.210219351465888,1.8819159152006477,0.8532294664546428,73.88662201082357,1.59,1.05,0.41,0.23,0.49304598016040757,0.38226804242549106,54
