,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,s_1,s_2,p1,p2,seed
80,0.5955665440050837,0.5705171610581158,0.025049382946967902,0.5955665440050837,0.6263988326672513,0.6172924789266993,0.00910635374055202,0.6263988326672513,0.023065595078782388,0.028722426002505602,0.028722426002505602,0.6261886281822608,1.364106692354914,0.8318463583999924,81.17098705899187,0.1,0.2,0.47576129463642747,0.36855937110783954,80
81,0.6084582821163935,0.6063817882257315,0.002076493890662001,0.6084582821163935,0.6241766797224773,0.6264794867870688,0.0023028070645915166,0.6264794867870688,0.011855890442217095,0.013500313748993364,0.013500313748993364,0.6760190200267434,1.4186913243642165,0.8440751573414846,81.69395347712205,0.1,0.15,0.4462643634059499,0.4269415467578421,81
82,0.5655380057774132,0.5973842585342876,0.03184625275687436,0.5973842585342876,0.605060217628481,0.6265114720466991,0.021451254418218157,0.6265114720466991,0.043353575530532124,0.018554591849861034,0.043353575530532124,0.5596767841380967,1.3976799602132752,0.921954693695893,92.18034936826957,0.1,0.1,0.43929138473701884,0.46499830452310625,82
83,0.5773427130910238,0.5589959969925488,0.018346716098475047,0.5773427130910238,0.6128371719837319,0.5978231318497791,0.0150140401339528,0.6128371719837319,0.02027847118196197,0.04038203567333227,0.04038203567333227,0.7314944145698988,1.470714631484278,0.8489443790998641,81.3142238605817,0.15,0.15,0.40736994090254186,0.39872711182507614,83
84,0.5870510172673131,0.5959587592036605,0.008907741936347358,0.5959587592036605,0.6119119024069973,0.5976235834193945,0.014288318987602855,0.6119119024069973,0.013348103214199044,0.013094501413065425,0.013348103214199044,0.7394272826877032,1.4051791073639297,0.7766659170793819,73.23270071438495,0.25,0.1,0.3136753430476285,0.4494492707626953,84
85,0.5841045919999894,0.5688945733688829,0.015210018631106492,0.5841045919999894,0.6240314669235882,0.6240073317458259,2.4135177762341087e-05,0.6240314669235882,0.015117571484555994,0.03389084793431755,0.03389084793431755,0.6606183788913786,1.4422335818889094,0.8807079598312375,85.97767232972839,0.1,0.15,0.46604570996489203,0.4219225143455787,85
86,0.5849292677891555,0.5982963941460875,0.013367126356931935,0.5982963941460875,0.6259260004108126,0.6198333491766036,0.00609265123420899,0.6259260004108126,0.021848912939633328,0.013290776862351203,0.021848912939633328,0.6264542773777287,1.3864692866166963,0.8539831508456269,83.60165101628647,0.15,0.1,0.4203352294324356,0.46777815714799154,86
87,0.5620091224548533,0.5899420368119137,0.027932914357060357,0.5899420368119137,0.6046744372964868,0.6173325338193534,0.012658096522866535,0.6173325338193534,0.016678313237104173,0.02284722566017266,0.02284722566017266,0.6883928880075457,1.4687750620211406,0.8836411072147268,85.84203914149545,0.1,0.1,0.4600010141571093,0.4640358740451567,87
88,0.5977235896444003,0.5798880047665915,0.017835584877808786,0.5977235896444003,0.6276055050042655,0.6173815047997184,0.010224000204547057,0.6276055050042655,0.015778364092865666,0.013137853707263048,0.015778364092865666,0.8117181423916882,1.4987670297320097,0.8088066086990747,75.57537760743539,0.1,0.2,0.47928172561842824,0.35237361691751323,88
89,0.5957756274711666,0.5819734759406227,0.013802151530543982,0.5957756274711666,0.6210123109435283,0.6167212494963364,0.004291061447191824,0.6210123109435283,0.01569784751440335,0.010320780283850176,0.01569784751440335,0.6578490882722129,1.3608848859913962,0.8017131609600152,77.33393774911018,0.1,0.2,0.46528481378751063,0.3713701525680651,89
