,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
42,0.6860475999578758,0.7204173220766295,0.034369722118753665,0.7204173220766295,0.6952821557774612,0.6914471286767495,0.0038350271007117076,0.6952821557774612,0.01342386674358192,0.02504561038699978,0.02504561038699978,1.0236232916537205,1.485899292723658,0.6158194948179956,50.85036011769314,0.93,0.76,0.22,0.18,0.35212610377823544,0.29342697361271447,42
43,0.665830386693949,0.6431189088129311,0.022711477881017905,0.665830386693949,0.6324931301634276,0.6551844589201365,0.022691328756708984,0.6551844589201365,0.009159973309717271,0.008183310849784733,0.009159973309717271,1.0578297849028186,1.4850953903747173,0.5859400732073214,46.99921660190887,0.78,0.99,0.19,0.21,0.30657577924869817,0.41349122208341965,43
44,0.7247904837993286,0.7558282276325632,0.031037743833234543,0.7558282276325632,0.5792331842484802,0.5817155276080644,0.0024823433595841937,0.5817155276080644,0.08008951517988451,0.07518788061683021,0.08008951517988451,0.3357709343845666,0.5139671791220001,0.22856188489511842,19.601586921117672,1.06,1.45,0.45,0.64,0.11321916116580785,0.0973218486749907,44
45,0.7225189120267248,0.6991314205124041,0.023387491514320735,0.7225189120267248,0.6993400445452135,0.7004202849403549,0.0010802403951414297,0.7004202849403549,0.0057254458871677585,0.006608120638154376,0.006608120638154376,0.9978898026630016,1.5347882764375407,0.6865819441739893,59.0588321151993,0.9,0.94,0.21,0.21,0.35931500498398916,0.38429977217274336,45
46,0.8659426488697914,0.8527146403021623,0.01322800856762918,0.8659426488697914,0.6858441103843269,0.6772816795613511,0.008562430822975808,0.6858441103843269,0.05410082950289817,0.05529895435642761,0.05529895435642761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
47,0.6502113886503196,0.7677251441487123,0.11751375549839271,0.7677251441487123,0.6302246179984452,0.5956190262711697,0.03460559172727551,0.6302246179984452,0.032879574451752575,0.07109499579224379,0.07109499579224379,0.47741594746078536,0.7423261465228566,0.336522591181189,29.14012189682783,0.78,0.42,0.24,0.12,0.20280323335497796,0.1305515479077415,47
48,0.6145369993755903,0.6553812862794569,0.040844286903866656,0.6553812862794569,0.637073911824916,0.643708364828302,0.006634453003385943,0.643708364828302,0.011137084271286405,0.021023450801903126,0.021023450801903126,0.8151373600453309,1.2441126138866978,0.5512458578481666,47.18727792255036,0.9,0.79,0.21,0.18,0.3232236921545921,0.29900160310027635,48
49,0.6452211930326827,0.593192809957085,0.05202838307559765,0.6452211930326827,0.6258479305790148,0.6512132773106292,0.02536534673161439,0.6512132773106292,0.020917443020081933,0.014326131299424056,0.020917443020081933,0.6783129488869392,1.07116331739306,0.49459731083916164,43.213540535673275,0.67,0.9,0.14,0.22,0.25242065757282306,0.3053404964675388,49
50,0.6793412861479905,0.6901075931142308,0.010766306966240258,0.6901075931142308,0.6644615018677846,0.687801623398965,0.02334012153118037,0.687801623398965,0.045295047260801934,0.04823200983406253,0.04823200983406253,1.303813881072217,1.9250710633533465,0.816829264441962,68.33829005092426,0.97,1.01,0.21,0.24,0.40857491129760015,0.41285557020897123,50
51,0.8040586489486915,0.7784960249573122,0.02556262399137932,0.8040586489486915,0.603760757634581,0.6363313598064857,0.03257060217190466,0.6363313598064857,0.0658618250504473,0.03220359350666913,0.0658618250504473,0.002641967466176317,0.0031873908384757767,0.0009417184922259072,0.05999657095294056,0.02,0.0,0.01,0.0,0.000864259599657735,0.0002644737980157671,51
52,0.6485310901014624,0.739251853475071,0.09072076337360868,0.739251853475071,0.665368459112694,0.6825280528558386,0.017159593743144574,0.6825280528558386,0.01461443741233943,0.009924023043639069,0.01461443741233943,0.9032981968923299,1.3721153265181742,0.6043118591596938,51.5698842588429,0.92,0.74,0.25,0.15,0.290237695700332,0.2828099599564447,52
