,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
73,0.6069247715761995,0.570066567416847,0.03685820415935248,0.6069247715761995,0.6040250298642275,0.60427239077804,0.0002473609138124999,0.60427239077804,0.016406155710140712,0.015289964315762624,0.016406155710140712,0.3792848446152728,0.7825964216362232,0.46020430371324134,44.364273472304575,0.89,0.97,0.25,0.29,0.23229325935741485,0.24549364910170826,73
74,0.5914389189873618,0.5963603219283766,0.004921402941014841,0.5963603219283766,0.5910503892512187,0.5936174664854257,0.002567077234207016,0.5936174664854257,0.0221265598088784,0.023690246486073024,0.023690246486073024,0.31807596169690777,0.7479367162369406,0.477572148794569,47.284682999403614,0.9,0.96,0.24,0.29,0.2330279484035083,0.23706600430373773,74
75,0.6269582963488514,0.5932411541055974,0.03371714224325395,0.6269582963488514,0.6019010366433295,0.5901832598395557,0.011717776803773838,0.6019010366433295,0.009302136030031813,0.010085166239088336,0.010085166239088336,0.22323479894398435,0.5978434767702365,0.4080938976678498,41.20695456088774,0.83,0.9,0.24,0.27,0.2080892622238416,0.22477242738248868,75
76,0.6047242116383083,0.6015686014200463,0.0031556102182619394,0.6047242116383083,0.5848848960414389,0.5986335946100585,0.0137486985686196,0.5986335946100585,0.019312923800134114,0.0069654569276031576,0.019312923800134114,0.2203561992166056,0.6094956224131085,0.42219285307899374,42.805336551615326,0.8,0.95,0.21,0.29,0.21599596712938562,0.22611763782372032,76
77,0.568348228174699,0.6046476313772076,0.03629940320250857,0.6046476313772076,0.5933895799758963,0.6261007797212442,0.032711199745347974,0.6261007797212442,0.030973861397402828,0.004998704343716356,0.030973861397402828,0.34677997659708776,0.7687686730410592,0.4740056929335346,46.41875660883687,0.87,0.94,0.24,0.27,0.22274965948255596,0.24754614564151892,77
78,0.6332222361423326,0.6309948937047928,0.0022273424375398587,0.6332222361423326,0.6157084248714703,0.6148431714727571,0.0008652533987131283,0.6157084248714703,0.02055796223090078,0.012747517438655442,0.02055796223090078,0.18289310522917906,0.5472423585664001,0.3917832191215979,40.07841786709431,0.71,0.89,0.19,0.28,0.18432200487522643,0.22147784148637029,78
79,0.5974689445622388,0.6076888788527791,0.010219934290540356,0.6076888788527791,0.59829416194742,0.59275429961915,0.005539862328269973,0.59829416194742,0.02262253079232423,0.010770140897463922,0.02262253079232423,0.3057236803499346,0.7833558757616503,0.523490747464206,52.53954149528873,0.95,0.92,0.25,0.22,0.2715376387654748,0.269636966403178,79
80,0.5653751828722037,0.589860453246633,0.02448527037442938,0.589860453246633,0.5872278615076469,0.6009956132497474,0.013767751742100431,0.6009956132497474,0.02648845422269068,0.021305722874407688,0.02648845422269068,0.35264781157206704,0.7980249577808378,0.4982743179445808,48.99148608296479,0.97,0.99,0.29,0.29,0.23897025351815654,0.2586604665966594,80
81,0.5965194930300944,0.6162996082076897,0.01978011517759526,0.6162996082076897,0.6102637604364065,0.5952969855817725,0.014966774854634046,0.6102637604364065,0.02370641552599681,0.004370927894132639,0.02370641552599681,0.2602960571050081,0.6206630148293568,0.39941136629009993,39.640365349678355,0.92,0.71,0.28,0.2,0.2250797600652233,0.18016640250729024,81
82,0.5881164742414488,0.6161426563483696,0.02802618210692087,0.6161426563483696,0.5976130409499825,0.6243468097390144,0.026733768789031886,0.6243468097390144,0.010724231611796356,0.014086208265051697,0.014086208265051697,0.2648781817890397,0.6756970416402953,0.45055058711961155,45.190074583638115,0.96,0.88,0.28,0.26,0.24848941187214815,0.20976354159246569,82
83,0.6191014815638782,0.575519463297994,0.04358201826588426,0.6191014815638782,0.5878449252259148,0.5951908119581487,0.007345886732233908,0.5951908119581487,0.00714571607051295,0.02091373567524519,0.02091373567524519,0.32166320049189384,0.744333385401025,0.47091966498291526,46.4937203400044,0.8,0.94,0.22,0.26,0.19970195140093489,0.24800707285835893,83
84,0.6001598106956322,0.5816817773934919,0.018478033302140262,0.6001598106956322,0.5956552239984222,0.5863971743337346,0.009258049664687573,0.5956552239984222,0.011562069759663942,0.021847217352609808,0.021847217352609808,0.39821988830384264,0.8046623216359879,0.4661754165777217,44.70866766653598,0.91,0.9,0.27,0.25,0.23404808234039537,0.23542546674899267,84
85,0.608244222079108,0.5922941815058548,0.01595004057325322,0.608244222079108,0.6076971510898276,0.6072071137916528,0.0004900372981747614,0.6076971510898276,0.015254748790084042,0.017546350452230044,0.017546350452230044,0.27590123038766085,0.7050304430537732,0.4705143972242614,47.20421339327234,0.83,0.97,0.23,0.29,0.218471050859759,0.24743414003980152,85
86,0.563642816022793,0.5771386331694686,0.013495817146675582,0.5771386331694686,0.5953209296470545,0.6070289000614714,0.011707970414416846,0.6070289000614714,0.033205321105970124,0.022647067884608844,0.033205321105970124,0.23162558142782375,0.6919536981054799,0.49507195389182973,50.636092834542175,0.95,0.94,0.26,0.27,0.25052134997657066,0.24645890850849594,86
87,0.5982225458880112,0.5962238981067044,0.0019986477813067616,0.5982225458880112,0.6048049149135583,0.5983551782976445,0.006449736615913748,0.6048049149135583,0.027339025321285668,0.008481876529405031,0.027339025321285668,0.29122304202785904,0.7322870380649923,0.4847474523413121,48.51703956408464,0.97,0.89,0.28,0.25,0.2532287258471859,0.23311529689755872,87
88,0.612975458890512,0.6047254613614539,0.008249997529058084,0.612975458890512,0.5886109349378157,0.616037800906439,0.027426865968623315,0.616037800906439,0.007301494362240938,0.01563420946720983,0.01563420946720983,0.2786350564735271,0.6625912237092444,0.42575142570674634,42.2351783959289,0.84,0.95,0.23,0.3,0.21859098741441538,0.22357153030309196,88
89,0.5820983476973407,0.5815872873743956,0.0005110603229451227,0.5820983476973407,0.5821263768131492,0.5813269043705146,0.0007994724426345634,0.5821263768131492,0.010804137716534249,0.012213357412480308,0.012213357412480308,0.2782178062917962,0.7242195102458311,0.4877343748978043,49.06018743494382,0.95,0.94,0.26,0.26,0.25415757944010375,0.2532054544256895,89
90,0.5617152999360818,0.5728792668726608,0.01116396693657895,0.5728792668726608,0.5722243580917236,0.5872730351020923,0.015048677010368716,0.5872730351020923,0.027669224070066313,0.02444882276320097,0.027669224070066313,0.2909394451830584,0.7538619935762059,0.5065634651706062,50.92148032324621,0.95,0.94,0.23,0.27,0.2709400386315858,0.23731738120670173,90
91,0.5567018825480688,0.5744385198485508,0.017736637300481917,0.5744385198485508,0.5872362771853712,0.5965822933241467,0.009346016138775504,0.5965822933241467,0.01629512929435873,0.02186548686142254,0.02186548686142254,0.29404802853156853,0.7320629659938527,0.48212214174201945,48.18164312085125,1.01,0.95,0.28,0.29,0.2587831498237751,0.23453157368389474,91
92,0.566787511213083,0.584576815643199,0.01778930443011595,0.584576815643199,0.5744997135887306,0.587272103420654,0.012772389831923303,0.587272103420654,0.037971950188546426,0.022483076069261015,0.037971950188546426,0.2785303319386172,0.7064554565911145,0.4697046744432899,47.07176371177469,0.92,0.96,0.27,0.29,0.21608890849976584,0.24003040622562932,92
93,0.592334372631825,0.5804592341359306,0.011875138495894388,0.592334372631825,0.5978157785409834,0.6012740831061306,0.0034583045651471744,0.6012740831061306,0.018897927218158094,0.01872454539791647,0.018897927218158094,0.2370290254232536,0.67702455289703,0.47554988128726444,48.3995080221154,0.97,0.97,0.26,0.28,0.2501642327417437,0.23765373547687485,93
94,0.5906718077719749,0.5925186357566046,0.001846827984629651,0.5925186357566046,0.6032891164144288,0.6059556701466001,0.002666553732171284,0.6059556701466001,0.02076248893027997,0.01389502214205531,0.02076248893027997,0.22802657226059414,0.6191496752782227,0.4253270888567177,43.02354133193916,0.88,0.96,0.27,0.3,0.20920930604064353,0.22689659232262616,94
95,0.5657392843862469,0.5680034106719329,0.0022641262856860633,0.5680034106719329,0.5877840024423949,0.5734697489524067,0.014314253489988271,0.5877840024423949,0.021307076055521113,0.029850659831431838,0.029850659831431838,0.34371927299286986,0.79603246939437,0.5038710873504306,49.754451604164984,1.0,0.97,0.28,0.28,0.25935122551646517,0.24471054585978846,95
96,0.5897182706145819,0.5448826013591599,0.04483566925542204,0.5897182706145819,0.5893229327084127,0.5696579621511152,0.019664970557297545,0.5893229327084127,0.012106671432214819,0.02704784487730221,0.02704784487730221,0.32310411561973457,0.7140736509247474,0.439435152647973,43.00664888355142,0.84,0.98,0.24,0.29,0.20464733484525785,0.23171941314293074,96
97,0.5982407665047118,0.5846258305801179,0.013614935924593952,0.5982407665047118,0.5735234335500184,0.5869356444498034,0.013412210899784949,0.5869356444498034,0.015112260915284479,0.016821312102183083,0.016821312102183083,0.2700298761354198,0.6457083458304123,0.41618295111530546,41.324631666449164,0.94,0.9,0.31,0.25,0.21338363810442731,0.23182985118747196,97
98,0.5955641510057355,0.6014511307148454,0.005886979709109896,0.6014511307148454,0.5888376532436204,0.6365088051300671,0.04767115188644677,0.6365088051300671,0.008008435855824829,0.023078938379847043,0.023078938379847043,0.2508688621119566,0.6730506135973893,0.4598120808022262,46.4399926633976,0.86,0.91,0.22,0.28,0.2224003473792831,0.24804983088648067,98
99,0.6278354788430948,0.5762996718977479,0.051535806945346874,0.6278354788430948,0.6141522831300319,0.5880464310466137,0.026105852083418202,0.6141522831300319,0.0050742658856581,0.027869635748605244,0.027869635748605244,0.25145575738876885,0.6843912928856698,0.47065389910521627,47.6229089046591,0.93,0.91,0.27,0.23,0.24880697312311434,0.24523255662155852,99
