,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
34,0.5803545942248222,0.57311377915599,0.007240815068832118,0.5803545942248222,0.67948786966251,0.6688899688927836,0.010597900769726332,0.67948786966251,0.033032969462436994,0.03425629699167326,0.03425629699167326,1.2463857002014456,1.8085460423378912,0.7491181971666625,61.83763763500899,1.23,1.29,0.35,0.38,0.37955289519338076,0.391749774267402,34
35,0.5384611979770808,0.5459645114709519,0.007503313493871122,0.5459645114709519,0.643720099819006,0.6521581185169912,0.008438018697985217,0.6521581185169912,0.025389463904296288,0.033028504080508204,0.033028504080508204,0.935643630234091,1.5682015348815357,0.7729044491825583,69.58136951121892,1.29,1.35,0.33,0.37,0.39797304947035966,0.3984209808228566,35
36,0.5596284119509031,0.5119285698196022,0.04769984213130085,0.5596284119509031,0.674310117905013,0.6608461823770194,0.013463935527993631,0.674310117905013,0.02802334399640975,0.025056355392253666,0.02802334399640975,1.2368936911676505,1.8620242469775596,0.8106646094850566,68.76436113909,1.51,1.38,0.44,0.36,0.4271342340043754,0.4276381130503694,36
37,0.4975879323805905,0.5263826737886504,0.028794741408059932,0.5263826737886504,0.7137444150819914,0.6606015232480341,0.05314289183395726,0.7137444150819914,0.04584686484529094,0.045985308761087,0.045985308761087,1.164785255684568,1.8291253835180017,0.8390579161861188,73.07741406167767,1.78,1.44,0.52,0.44,0.4943920368836968,0.4059574535418269,37
38,0.48885490961321787,0.6164664018351602,0.12761149222194235,0.6164664018351602,0.6200188944653804,0.6420747395690698,0.02205584510368941,0.6420747395690698,0.0499575328122295,0.010345972106174833,0.0499575328122295,0.9650118086240802,1.5317797476090353,0.7115197102785672,62.34447328834507,1.43,1.07,0.41,0.29,0.391104225353923,0.3347610325440289,38
39,0.5342157665538748,0.5172199992403518,0.016995767313523036,0.5342157665538748,0.6472470911276862,0.6708513533105677,0.023604262182881475,0.6708513533105677,0.0422344075805818,0.07459774236418333,0.07459774236418333,1.2079064538453514,1.894313613911457,0.8675931281429081,75.50478760727154,1.26,1.43,0.35,0.42,0.3874773445364315,0.42883981207264754,39
40,0.6140174736445148,0.6149973107405556,0.0009798370960408809,0.6149973107405556,0.6507602542296939,0.6584579968945062,0.007697742664812379,0.6584579968945062,0.012230729186213424,0.010923020330986754,0.012230729186213424,0.9332544057791359,1.4658470620620019,0.6725808171497364,58.58519219111527,1.1,1.05,0.31,0.29,0.35254799897796507,0.3397419651137695,40
41,0.5390482320025213,0.499991721655778,0.03905651034674329,0.5390482320025213,0.6580513143339005,0.6589456672531117,0.0008943529192111388,0.6589456672531117,0.03272176155322067,0.06772305459430472,0.06772305459430472,1.270107164931783,1.9274433942095788,0.8478523040175632,72.30698522055754,1.36,1.36,0.4,0.37,0.3893105622079026,0.41608061932804286,41
42,0.5928048502750871,0.5545258354642792,0.038279014810807865,0.5928048502750871,0.6445964125332163,0.6593090026395562,0.014712590106339851,0.6593090026395562,0.01834378210248539,0.03121184708994547,0.03121184708994547,1.0541312101548226,1.5801644196375877,0.6841528910059885,57.863653043104144,1.05,1.32,0.29,0.39,0.3328074899335247,0.3764647434572736,42
43,0.5710212448063353,0.6457293758374623,0.07470813103112695,0.6457293758374623,0.6767104151159012,0.6683533507112037,0.008357064404697523,0.6767104151159012,0.04402193269677181,0.009578859970520052,0.04402193269677181,0.9808946789247645,1.537276054981997,0.7035155778959472,61.20195136629558,1.33,0.92,0.39,0.23,0.3918098337785837,0.3277493792942805,43
