,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
40,0.5002682002067383,0.4873810784703275,0.012887121736410823,0.5002682002067383,0.59958892597048,0.5989391790652904,0.0006497469051895965,0.59958892597048,0.049111059421518756,0.04344032579537833,0.049111059421518756,0.35950401794803455,1.0051922196542364,0.699613804398407,71.02570218768224,1.29,1.39,0.36,0.38,0.3420803295862659,0.3600966864323873,40
41,0.4341721056852391,0.4544210748361454,0.020248969150906293,0.4544210748361454,0.6047306913113677,0.6194119599888064,0.014681268677438686,0.6194119599888064,0.1063577209352714,0.06766561495340195,0.1063577209352714,0.43298423426841814,1.116794263165231,0.7487576640370756,75.21910317864945,1.38,1.48,0.38,0.42,0.35203362910643415,0.3803252796792861,41
42,0.4785097465801593,0.44596145210585636,0.03254829447430296,0.4785097465801593,0.5832331681718878,0.6105929496783046,0.027359781506416825,0.6105929496783046,0.0474566642434132,0.08792245630890665,0.08792245630890665,0.3040864006788505,1.0,0.7415265594229771,76.55049592532646,1.4,1.63,0.42,0.42,0.3290988623569372,0.4267547976292493,42
43,0.5752321043572801,0.5216346864746029,0.053597417882677245,0.5752321043572801,0.6146081112713464,0.5926414284653654,0.02196668280598102,0.6146081112713464,0.034582715746294686,0.035941633006686236,0.035941633006686236,0.3294481378819176,0.8862858436481577,0.6062549264485276,61.25214763428641,1.06,1.21,0.27,0.34,0.3065385502018785,0.2991706232612335,43
44,0.4017961906771802,0.3886194021403675,0.0131767885368127,0.4017961906771802,0.5951646053646295,0.607704719751023,0.012540114386393575,0.607704719751023,0.12134524472374743,0.12977432581541662,0.12977432581541662,0.4156254650773905,1.1690331836995784,0.8157515383837965,82.87484904844065,1.52,1.56,0.45,0.45,0.36618569358237507,0.3836378354439918,44
45,0.5005005389272025,0.4941653902103846,0.0063351487168178955,0.5005005389272025,0.6061147540830766,0.6007836636017124,0.0053310904813641535,0.6061147540830766,0.06933458124998626,0.04084866656719113,0.06933458124998626,0.4549703095340689,1.107687301761908,0.7209625386579495,71.79886914506227,1.43,1.34,0.41,0.37,0.375137167010793,0.34125964284426025,45
46,0.5253843092449612,0.46515342769815093,0.06023088154681022,0.5253843092449612,0.5675058070860318,0.6256855180919259,0.05817971100589403,0.6256855180919259,0.047298862809800814,0.07460637066614875,0.07460637066614875,0.44391363842673304,1.0,0.6226734073372769,61.169499773059364,1.11,1.38,0.31,0.43,0.266214992352842,0.33417781528177837,46
47,0.5160868554831923,0.5601987618426371,0.04411190635944473,0.5601987618426371,0.6057463959103633,0.5964928293839444,0.009253566526418844,0.6057463959103633,0.028763398162798097,0.0316861958674843,0.0316861958674843,0.38109602696738376,0.9524144271448891,0.6284828042226129,62.845024019525574,1.33,1.15,0.39,0.31,0.3461388609960005,0.29928052865829513,47
48,0.5206131742438846,0.5034032683307239,0.01720990591316074,0.5206131742438846,0.5937597887552878,0.623202326465813,0.029442537710525185,0.623202326465813,0.025815780846131918,0.05583891588168497,0.05583891588168497,0.29114520285898604,0.8087410642646083,0.5612676418344702,56.935544754618455,1.18,1.45,0.36,0.47,0.28057893542030043,0.3220889316225387,48
49,0.5628706459226559,0.5789072042316061,0.016036558308950233,0.5789072042316061,0.5963267529831122,0.591654725592282,0.004672027390830169,0.5963267529831122,0.019411437970495826,0.04284043889356098,0.04284043889356098,0.407729296511614,0.8920925607783178,0.5455226587434459,53.279959069337394,1.05,0.95,0.3,0.26,0.2728062966323744,0.24498864192306993,49
